Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
432383,zipf,https://github.com/LucaCappelletti94/zipf,LucaCappelletti94,zipf,"[ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432384,zipfanalysis,https://github.com/chasmani/zipfanalysis,chasmani,zipfanalysis,[],"[ContentFile(path=""setup.py"")]"
432385,zipf-classifier,https://github.com/LucaCappelletti94/zipf_classifier,LucaCappelletti94,zipf_classifier,"[ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432386,zipfeeder,https://github.com/rpupkin77/zipfeeder.py,rpupkin77,zipfeeder.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432387,zipfelchappe,https://github.com/feinheit/zipfelchappe,feinheit,zipfelchappe,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432390,zipfile37,https://github.com/markus1978/zipfile37,markus1978,zipfile37,[],"[ContentFile(path=""setup.py"")]"
432391,zipfile38,https://github.com/lorencarvalho/zipfile38,lorencarvalho,zipfile38,[],"[ContentFile(path=""setup.py"")]"
432392,zipfile39,https://github.com/cielavenir/zipfile39,cielavenir,zipfile39,[],"[ContentFile(path=""setup.py"")]"
432393,zipfile-dclimplode,https://github.com/cielavenir/python-zipfile-ppmd,cielavenir,python-zipfile-ppmd,[],"[ContentFile(path=""setup.py"")]"
432394,zipfile-deflate64,https://github.com/brianhelba/zipfile-deflate64,brianhelba,zipfile-deflate64,[],"[ContentFile(path=""setup.py"")]"
432395,zipfile-inflate64,https://github.com/dotnet/runtime,dotnet,runtime,[],[]
432396,zipfile-isal,https://github.com/cielavenir/python-zipfile-ppmd,cielavenir,python-zipfile-ppmd,[],"[ContentFile(path=""setup.py"")]"
432397,zipfile-ppmd,https://github.com/cielavenir/python-zipfile-ppmd,cielavenir,python-zipfile-ppmd,[],"[ContentFile(path=""setup.py"")]"
432398,zip-files,https://github.com/goerz/zip_files,goerz,zip_files,[],"[ContentFile(path=""setup.py"")]"
432399,zipfile-xz,https://github.com/cielavenir/python-zipfile-ppmd,cielavenir,python-zipfile-ppmd,[],"[ContentFile(path=""setup.py"")]"
432400,zipfile-zstd,https://github.com/taisei-project/python-zipfile-zstd,taisei-project,python-zipfile-zstd,[],"[ContentFile(path=""setup.py"")]"
432401,zipfix,https://github.com/mystor/git-zipfix,mystor,git-zipfix,[],"[ContentFile(path=""setup.py"")]"
432402,zipfly,https://github.com/sandes/zipfly,sandes,zipfly,[],"[ContentFile(path=""setup.py"")]"
432405,zipfreeinfo,https://github.com/marcelluseasley/zipfreeinfo,marcelluseasley,zipfreeinfo,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py""), ContentFile(path=""travis_pypi_setup.py"")]"
432406,zipfs,https://github.com/yoarch/zipf,yoarch,zipf,[],"[ContentFile(path=""setup.py"")]"
432407,zipgen,https://github.com/33TU/zipgen,33TU,zipgen,[],[]
432408,zip-gene-test-data,https://github.com/yhlhhhhh/zip_gene_test_data,yhlhhhhh,zip_gene_test_data,[],"[ContentFile(path=""setup.py"")]"
432409,zipget,https://github.com/vivainio/zipget,vivainio,zipget,[],"[ContentFile(path=""setup.py"")]"
432410,zipgun,https://github.com/msherry/zipgun,msherry,zipgun,[],"[ContentFile(path=""setup.py"")]"
432411,ziphmm,https://github.com/birc-aeh/mini-ziphmm,birc-aeh,mini-ziphmm,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432412,ziphyr,https://github.com/quarkslab/ziphyr,quarkslab,ziphyr,[],"[ContentFile(path=""setup.py"")]"
432413,zip-import,https://github.com/cn-kali-team/zip_import,cn-kali-team,zip_import,[],"[ContentFile(path=""setup.py"")]"
432414,zipimportx,https://github.com/cloudmatrix/zipimportx,cloudmatrix,zipimportx,[],"[ContentFile(path=""setup.py"")]"
432415,zipind,https://github.com/apenasrr/zipind,apenasrr,zipind,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
432417,zipit,https://github.com/OniOni/zipit,OniOni,zipit,[],"[ContentFile(path=""setup.py"")]"
432418,zipkin,https://github.com/prezi/python-zipkin,prezi,python-zipkin,[],"[ContentFile(path=""setup.py"")]"
432419,zipkin-agent,https://github.com/apache/skywalking-python,apache,skywalking-python,[],[]
432421,zipline,https://github.com/quantopian/zipline,quantopian,zipline,[],"[ContentFile(path=""setup.py"")]"
432425,zipline-bitmex,https://github.com/nerdDan/zipline-bitmex,nerdDan,zipline-bitmex,[],"[ContentFile(path=""setup.py"")]"
432428,zipline-crypto,https://github.com/rohitmanokaran/zipline-crypto,rohitmanokaran,zipline-crypto,[],"[ContentFile(path=""setup.py"")]"
432429,zipline-django-pyodbc-azure,https://github.com/neerajaanil/zipline-django-pyodbc-azure,neerajaanil,zipline-django-pyodbc-azure,[],"[ContentFile(path=""setup.py"")]"
432433,zipline-live2,https://github.com/shlomikushchi/zipline-live2,shlomikushchi,zipline-live2,[],"[ContentFile(path=""setup.py"")]"
432434,zipline-live2-vk,https://github.com/vk643/zipline-live2-vk,vk643,zipline-live2-vk,[],"[ContentFile(path=""setup.py"")]"
432435,zipline-norgatedata,https://github.com/stefan-jansen/zipline-reloaded,stefan-jansen,zipline-reloaded,[],"[ContentFile(path=""setup.py"")]"
432436,zipline-poloniex,https://github.com/FlorianWilhelm/zipline-poloniex,FlorianWilhelm,zipline-poloniex,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432437,zipline-reloaded,https://github.com/stefan-jansen/zipline-reloaded,stefan-jansen,zipline-reloaded,[],"[ContentFile(path=""setup.py"")]"
432438,zipline-trader,https://github.com/shlomikushchi/zipline-trader,shlomikushchi,zipline-trader,[],"[ContentFile(path=""setup.py"")]"
432442,zipmigo,https://github.com/kaszklar/zipmigo,kaszklar,zipmigo,[],"[ContentFile(path=""setup.py"")]"
432445,zipnish,https://github.com/varnish/zipnish,varnish,zipnish,[],"[ContentFile(path=""setup.py"")]"
432448,zipp,https://github.com/jaraco/zipp,jaraco,zipp,[],[]
432450,zipped-album-player,https://github.com/zipped-album/zap,zipped-album,zap,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432451,zipper,https://github.com/trivio/zipper,trivio,zipper,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432453,zippie,https://github.com/integricho/zippie,integricho,zippie,[],"[ContentFile(path=""setup.py"")]"
432456,zippy,https://github.com/zachwill/zippy,zachwill,zippy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432459,zippy-pipeline,https://github.com/Illumina/zippy,Illumina,zippy,[],"[ContentFile(path=""setup.py"")]"
432461,zippyshare-downloader,https://github.com/trollfist20/zippyshare-downloader,trollfist20,zippyshare-downloader,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432463,zipr-azure,https://github.com/Pointe-Vector/zipr,Pointe-Vector,zipr,[],[]
432464,zipr-core,https://github.com/Pointe-Vector/zipr,Pointe-Vector,zipr,[],[]
432465,zipreport,https://github.com/iluvcapra/zipreport,iluvcapra,zipreport,[],"[ContentFile(path=""setup.py"")]"
432466,zipreport-lib,https://github.com/zipreport/zipreport,zipreport,zipreport,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432467,zipr-http,https://github.com/Pointe-Vector/zipr,Pointe-Vector,zipr,[],[]
432468,ziproto,https://github.com/intellivoid/ZiProto-Python,intellivoid,ZiProto-Python,[],"[ContentFile(path=""setup.py"")]"
432469,zips,https://github.com/ala98412/Zips,ala98412,Zips,[],[]
432470,zipseeker,https://github.com/aykevl/python-zipseeker,aykevl,python-zipseeker,[],"[ContentFile(path=""setup.py"")]"
432471,zipsender,https://github.com/apenasrr/zipsender,apenasrr,zipsender,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432472,zip-shotgun,https://github.com/jpiechowka/zip-shotgun,jpiechowka,zip-shotgun,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432473,zipslicer,https://github.com/kir-gadjello/zipslicer,kir-gadjello,zipslicer,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432474,zipsteganograpy,https://github.com/mauricelambert/ZipSteganograPy,mauricelambert,ZipSteganograPy,[],"[ContentFile(path=""setup.py"")]"
432475,zipstream,https://github.com/allanlei/python-zipstream,allanlei,python-zipstream,[],"[ContentFile(path=""setup.py"")]"
432476,zipstreamer,https://github.com/koofr/python-zipstreamer,koofr,python-zipstreamer,[],"[ContentFile(path=""setup.py"")]"
432477,zipstream-new,https://github.com/arjan-s/python-zipstream,arjan-s,python-zipstream,[],"[ContentFile(path=""setup.py"")]"
432479,zipstream-ng,https://github.com/pR0Ps/zipstream-ng,pR0Ps,zipstream-ng,[],"[ContentFile(path=""setup.py"")]"
432480,ziptastic-python,https://github.com/ziptastic/ziptastic-python,ziptastic,ziptastic-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432483,ziptool,https://github.com/joshuaneronha/ziptool,joshuaneronha,ziptool,"[ContentFile(path=""requirements.txt"")]",[]
432486,zipunicode,https://github.com/Dragon2fly/ZipUnicode,Dragon2fly,ZipUnicode,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432489,zi-qq,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
432490,zirc,https://github.com/itslukej/zirc,itslukej,zirc,[],"[ContentFile(path=""setup.py"")]"
432491,zirconium,https://github.com/turnbullerin/zirconium,turnbullerin,zirconium,[],[]
432493,ziroom-watcher,https://github.com/clumsyme/ziroom_watcher,clumsyme,ziroom_watcher,[],"[ContentFile(path=""setup.py"")]"
432496,zish,https://github.com/tlocke/zish_python,tlocke,zish_python,[],[]
432497,zish-antlr,https://github.com/tlocke/zish_python_antlr,tlocke,zish_python_antlr,[],[]
432500,zissou,https://github.com/nickray/zissou,nickray,zissou,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]",[]
432502,zita,https://github.com/ktmud/zita,ktmud,zita,[],[]
432503,zither,https://github.com/umich-brcf-bioinf/Zither,umich-brcf-bioinf,Zither,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432506,zitokenizer,https://github.com/laohur/ZiCutter,laohur,ZiCutter,[],"[ContentFile(path=""setup.py"")]"
432508,ziu,https://github.com/krisfris/ziu,krisfris,ziu,[],"[ContentFile(path=""setup.py"")]"
432510,zivid,https://github.com/zivid/zivid-python,zivid,zivid-python,[],"[ContentFile(path=""setup.py"")]"
432511,ziviz,https://github.com/mikheyevav/ziviz,mikheyevav,ziviz,[],"[ContentFile(path=""setup.py"")]"
432512,zivverscim,https://github.com/Adapta-Innovation/zivverscim,Adapta-Innovation,zivverscim,"[ContentFile(path=""requirements.txt"")]",[]
432569,ziwia,https://github.com/malja/ziwia,malja,ziwia,[],"[ContentFile(path=""setup.py"")]"
432572,zixi-api,https://github.com/jfining/zixi-api,jfining,zixi-api,[],[]
432573,zixipay,https://github.com/lyteloli/ZixiPay,lyteloli,ZixiPay,[],[]
432584,zjkdemo2,https://github.com/takuseno/d3rlpy,takuseno,d3rlpy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432585,zjkdemo3,https://github.com/takuseno/d3rlpy,takuseno,d3rlpy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432589,zjl-zhaijiali-py,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
432608,zjutcv,https://github.com/zjutcv/zjutcv,zjutcv,zjutcv,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432610,zj-utils-zjj421,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
432611,zjw,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
432613,zjwocr,https://github.com/zjw505104341/ocrimg,zjw505104341,ocrimg,[],"[ContentFile(path=""setup.py"")]"
432618,zjy-easyplot,https://github.com/Pythonlover2020/zjy_easyplot,Pythonlover2020,zjy_easyplot,[],"[ContentFile(path=""setup.py"")]"
432625,zkan,https://github.com/zkan/py-business-card,zkan,py-business-card,[],"[ContentFile(path=""setup.py"")]"
432627,zkbattleship,https://github.com/SteelShredder/ZKBattleship,SteelShredder,ZKBattleship,[],"[ContentFile(path=""setup.py"")]"
432628,zkbfirstapp,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
432629,zkcelery,https://github.com/brolewis/zkcelery,brolewis,zkcelery,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432635,zkdaddy,https://github.com/siskinc/zkdaddy,siskinc,zkdaddy,[],"[ContentFile(path=""setup.py"")]"
432638,zkeys,https://github.com/bhrutledge/zkeys,bhrutledge,zkeys,[],[]
432639,zk-flock,https://github.com/noxiouz/python-flock,noxiouz,python-flock,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432640,zkg,https://github.com/zeek/package-manager,zeek,package-manager,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432641,zk-grpc,https://github.com/laiyongtao/zk_grpc,laiyongtao,zk_grpc,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432643,zkill-searchf,https://github.com/sxsing/zkill-searchf,sxsing,zkill-searchf,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432645,zklib,https://github.com/AlSayedGamal/python_zklib,AlSayedGamal,python_zklib,[],"[ContentFile(path=""setup.py"")]"
432646,zklibweb,https://github.com/franzemil/zklibweb,franzemil,zklibweb,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
432648,zklock,https://github.com/tinyogre/zklock,tinyogre,zklock,[],"[ContentFile(path=""setup.py"")]"
432649,zk-logo-maker,https://github.com/caojianfeng/zk_logo_maker,caojianfeng,zk_logo_maker,[],"[ContentFile(path=""setup.py"")]"
432652,zk-monitor,https://github.com/Nextdoor/zkmonitor,Nextdoor,zkmonitor,"[ContentFile(path=""requirements.test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432656,zkpytb,https://github.com/zertrin/zkpytb,zertrin,zkpytb,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
432661,zk-screenshot-maker,https://github.com/caojianfeng/zk_logo_maker,caojianfeng,zk_logo_maker,[],"[ContentFile(path=""setup.py"")]"
432662,zk-shell,https://github.com/rgs1/zk_shell,rgs1,zk_shell,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432664,zks-pylib,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
432666,zksync2,https://github.com/zksync-sdk/zksync2-python,zksync-sdk,zksync2-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432669,zktool,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
432671,zktop,https://github.com/phunt/zktop,phunt,zktop,[],"[ContentFile(path=""setup.py"")]"
432672,zktraffic,https://github.com/twitter/zktraffic,twitter,zktraffic,"[ContentFile(path=""osx_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432674,zkviz,https://github.com/Zettelkasten-Method/zkviz,Zettelkasten-Method,zkviz,[],"[ContentFile(path=""setup.py"")]"
432676,zk-watcher,https://github.com/Nextdoor/zkwatcher,Nextdoor,zkwatcher,"[ContentFile(path=""requirements.test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432678,zkw-z,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
432679,zkyhaxpy,https://github.com/surasakcho/zkyhaxpy,surasakcho,zkyhaxpy,[],"[ContentFile(path=""setup.py"")]"
432684,zlairflow,https://github.com/lanmengfei/testdm,lanmengfei,testdm,[],[]
432685,zlapp,https://github.com/lanmengfei/testdm,lanmengfei,testdm,[],[]
432686,zlc,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
432687,zlc-get-time,https://github.com/Coxhuang/get_time,Coxhuang,get_time,[],[]
432689,zlcy,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
432690,zlcython,https://github.com/zlc1003/zlcython,zlc1003,zlcython,[],[]
432693,zlest,https://github.com/lanmengfei/testdm,lanmengfei,testdm,[],[]
432694,zlest1,https://github.com/lanmengfei/testdm,lanmengfei,testdm,[],[]
432696,zlgg,https://github.com/lanmengfei/testdm,lanmengfei,testdm,[],[]
432697,zlgp,https://github.com/lanmengfei/testdm,lanmengfei,testdm,[],[]
432698,zlhawq,https://github.com/lanmengfei/testdm,lanmengfei,testdm,[],[]
432699,zlib-compress,https://github.com/jgibo/zlib-compress,jgibo,zlib-compress,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432701,zlib-decompress,https://github.com/jgibo/zlib-decompress,jgibo,zlib-decompress,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432702,zlib-ng,https://github.com/pycompression/python-zlib-ng,pycompression,python-zlib-ng,"[ContentFile(path=""requirements-docs.txt"")]","[ContentFile(path=""setup.py"")]"
432703,zlibrary,https://github.com/sertraline/zlibrary,sertraline,zlibrary,"[ContentFile(path=""requirements.txt"")]",[]
432704,zlibrary-module,https://github.com/DeKabilan/zlib_module,DeKabilan,zlib_module,[],[]
432705,zlib-state,https://github.com/seanmacavaney/zlib-state,seanmacavaney,zlib-state,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432708,zlig,https://github.com/uranusjr/zlig,uranusjr,zlig,[],[]
432709,zlink,https://github.com/pgillan145/zlink,pgillan145,zlink,[],"[ContentFile(path=""setup.py"")]"
432710,zlist,https://github.com/BigglesZX/zlist,BigglesZX,zlist,[],"[ContentFile(path=""setup.py"")]"
432711,zljmail,https://github.com/pyscaffold/pyscaffold,pyscaffold,pyscaffold,[],"[ContentFile(path=""setup.py"")]"
432712,zlkj,https://github.com/liujiang9/Utils,liujiang9,Utils,[],[]
432714,zlliu,https://github.com/zlliu246/zlliu,zlliu246,zlliu,[],"[ContentFile(path=""setup.py"")]"
432715,zlliutest,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
432717,zlmdb,https://github.com/crossbario/zlmdb,crossbario,zlmdb,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-rtd.txt""), ContentFile(path=""requirements-test.txt"")]","[ContentFile(path=""setup.py"")]"
432718,zlocated-central-repo-updater,https://github.com/zlocate/dev-center,zlocate,dev-center,[],[]
432719,zlodziej-crawler,https://github.com/python-poetry/poetry,python-poetry,poetry,[],[]
432720,zlog,https://github.com/zopefoundation/zLOG,zopefoundation,zLOG,[],"[ContentFile(path=""setup.py"")]"
432722,zlogging,https://github.com/JarryShaw/zlogging,JarryShaw,zlogging,[],"[ContentFile(path=""setup.py"")]"
432723,zlogin,https://github.com/prabhatrastogik/zlogin,prabhatrastogik,zlogin,[],[]
432724,zlogo,https://github.com/zjykzj/zlogo,zjykzj,zlogo,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432726,zlparse,https://github.com/lanmengfei/testdm,lanmengfei,testdm,[],[]
432729,zlshenpi,https://github.com/lanmengfei/testdm,lanmengfei,testdm,[],[]
432730,zlsrc,https://github.com/lanmengfei/testdm,lanmengfei,testdm,[],[]
432731,zlsys,https://github.com/lanmengfei/testdm,lanmengfei,testdm,[],[]
432732,zltask,https://github.com/lanmengfei/testdm,lanmengfei,testdm,[],[]
432734,zlyq-python-sdk,https://github.com/zlzz-rec/zlyq-python-sdk,zlzz-rec,zlyq-python-sdk,[],"[ContentFile(path=""setup.py"")]"
432736,zly-resource-module,https://github.com/007gzs/dingtalk-django-example,007gzs,dingtalk-django-example,"[ContentFile(path=""requirements.txt"")]",[]
432738,zmail,https://github.com/ZYunH/zmail,ZYunH,zmail,[],"[ContentFile(path=""setup.py"")]"
432739,zmanim,https://github.com/pinnymz/python-zmanim,pinnymz,python-zmanim,[],"[ContentFile(path=""setup.py"")]"
432741,zmapio,https://github.com/abduhbm/zmapio,abduhbm,zmapio,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432745,zmathlib,https://github.com/zandora-space/zmathlib,zandora-space,zmathlib,[],[]
432746,zmats,https://github.com/molssi/cookiecutter-cms,molssi,cookiecutter-cms,[],[]
432747,zm-au,https://github.com/zmarffy/au,zmarffy,au,[],"[ContentFile(path=""setup.py"")]"
432750,zmcat,https://github.com/lucasdicioccio/zmcat,lucasdicioccio,zmcat,[],[]
432751,zmcintegral,https://github.com/Letianwu/ZMCintegral,Letianwu,ZMCintegral,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432754,zmctools,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
432761,zmesh,https://github.com/seung-lab/zmesh,seung-lab,zmesh,"[ContentFile(path=""dev_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432763,zmeyweb,https://github.com/Tyill/zmey,Tyill,zmey,[],[]
432764,zmfcli,https://github.com/kressi/zmf-cli,kressi,zmf-cli,[],[]
432767,zmicroservices,https://github.com/renatosamperio/context_task_queue,renatosamperio,context_task_queue,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432768,zmipc,https://github.com/mzy2240/zmipc,mzy2240,zmipc,[],"[ContentFile(path=""setup.py"")]"
432771,zmon-cli,https://github.com/zalando/zmon,zalando,zmon,[],[]
432774,zmon-worker,https://github.com/zalando/zmon-worker,zalando,zmon-worker,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432776,zmote,https://github.com/initialed85/zmote,initialed85,zmote,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432778,zm-py,https://github.com/rohankapoorcom/zm-py,rohankapoorcom,zm-py,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
432779,zmq,https://github.com/zeromq/pyzmq,zeromq,pyzmq,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432780,zmqc,https://github.com/zacharyvoase/zmqc,zacharyvoase,zmqc,[],"[ContentFile(path=""setup.py"")]"
432781,zmq-cache,https://github.com/yunluyl/zmq_cache,yunluyl,zmq_cache,[],"[ContentFile(path=""setup.py"")]"
432782,zmq-cache-client,https://github.com/yunluyl/zmq_cache_client_py,yunluyl,zmq_cache_client_py,[],"[ContentFile(path=""setup.py"")]"
432783,zmqcs,https://github.com/IFAEControl/zmqCS,IFAEControl,zmqCS,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432784,zmqdecorators,https://github.com/rambo/python-zmqdecorators,rambo,python-zmqdecorators,[],"[ContentFile(path=""setup.py"")]"
432785,zmqdump,https://github.com/HeinrichHartmann/zmqdump,HeinrichHartmann,zmqdump,[],"[ContentFile(path=""setup.py"")]"
432787,zmqfan,https://github.com/eastein/zmqfan,eastein,zmqfan,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432788,zmqfirewall,https://github.com/gregjurman/zmqfirewall,gregjurman,zmqfirewall,[],"[ContentFile(path=""setup.py"")]"
432789,zmqflp,https://github.com/curtywang/zmqflp,curtywang,zmqflp,[],"[ContentFile(path=""setup.py"")]"
432790,zmq-helpers,https://github.com/cfobel/zmq_helpers,cfobel,zmq_helpers,[],"[ContentFile(path=""setup.py"")]"
432793,zmq-message-patterns,https://github.com/dansan/python-zmq-message-patterns,dansan,python-zmq-message-patterns,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432796,zmq-object-exchanger,https://github.com/ZdenekM/zmq_object_exchanger,ZdenekM,zmq_object_exchanger,[],"[ContentFile(path=""setup.py"")]"
432798,zmq-plugin,https://github.com/wheeler-microfluidics/zmq-plugin,wheeler-microfluidics,zmq-plugin,"[ContentFile(path=""requirements-sphinx.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432800,zmqpy,https://github.com/felipecruz/zmqpy,felipecruz,zmqpy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432802,zmqrpc,https://github.com/geoffwatts/zmqrpc,geoffwatts,zmqrpc,[],"[ContentFile(path=""setup.py"")]"
432804,zmq-service-tools,https://github.com/psf/black,psf,black,"[ContentFile(path=""test_requirements.txt"")]",[]
432807,zmq-tubes,https://github.com/calcite/zmq_tubes,calcite,zmq_tubes,[],[]
432808,zms,https://github.com/zms-publishing/ZMS,zms-publishing,ZMS,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-full.txt""), ContentFile(path=""requirements-zeo.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432809,zms3,https://github.com/zms-publishing/ZMS3,zms-publishing,ZMS3,"[ContentFile(path=""requirements-pluggableauth.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432814,zmtmkutils,https://github.com/mtmk/py-zmtmk-utils,mtmk,py-zmtmk-utils,[],[]
432815,zmtools,https://github.com/zmarffy/zmtools,zmarffy,zmtools,[],"[ContentFile(path=""setup.py"")]"
432817,zmusiclibrary,https://github.com/ZSchweyk/MusicLibrary,ZSchweyk,MusicLibrary,[],[]
432818,zmxtools,https://github.com/tttom/zmxtools,tttom,zmxtools,[],[]
432822,zn,https://github.com/blinkdog/zn,blinkdog,zn,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432823,znail,https://github.com/znailnetem/znail,znailnetem,znail,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432826,znbdownload,https://github.com/alexisbellido/znbdownload,alexisbellido,znbdownload,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432827,znbstatic,https://github.com/alexisbellido/znbstatic,alexisbellido,znbstatic,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432832,znet,https://github.com/zeroknowledgediscovery/Cynet,zeroknowledgediscovery,Cynet,[],"[ContentFile(path=""#setup.py#""), ContentFile(path=""setup.py"")]"
432836,zninit,https://github.com/zincware/ZnInit,zincware,ZnInit,[],[]
432837,znipy,https://github.com/zincware/ZnIPy,zincware,ZnIPy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
432838,znjson,https://github.com/zincware/ZnJSON,zincware,ZnJSON,[],[]
432839,znlib,https://github.com/zincware/znlib,zincware,znlib,[],[]
432840,znlp,https://github.com/hscspring/znlp,hscspring,znlp,[],"[ContentFile(path=""setup.py"")]"
432842,znop,https://github.com/paaksing/Znop,paaksing,Znop,[],"[ContentFile(path=""setup.py"")]"
432843,zn-operation-table,https://github.com/JuanpiCasti/zn_operation_table_generator,JuanpiCasti,zn_operation_table_generator,[],[]
432844,znotify,https://github.com/ZNotify/py-sdk,ZNotify,py-sdk,[],[]
432848,znslice,https://github.com/zincware/ZnSlice,zincware,ZnSlice,[],[]
432849,zntrack,https://github.com/zincware/ZnTrack,zincware,ZnTrack,[],[]
