Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
282161,prms-python,https://github.com/JohnVolk/PRMS-Python,JohnVolk,PRMS-Python,[],"[ContentFile(path=""setup.py"")]"
282162,prmt,https://github.com/feluxe/prmt,feluxe,prmt,[],"[ContentFile(path=""setup.py"")]"
282163,prn,https://github.com/mixmastamyk/prename,mixmastamyk,prename,[],"[ContentFile(path=""setup.py"")]"
282166,prngmgr,https://github.com/wolcomm/prngmgr,wolcomm,prngmgr,[],"[ContentFile(path=""setup.py"")]"
282167,prngtest,https://github.com/honno/prngtest,honno,prngtest,[],[]
282169,prntovr,https://github.com/Voidoffi/prntovr,Voidoffi,prntovr,[],"[ContentFile(path=""setup.py"")]"
282170,prntscraper,https://github.com/ItzBlinkzy/prnt.sc-scraper,ItzBlinkzy,prnt.sc-scraper,[],"[ContentFile(path=""setup.py"")]"
282175,proactive,https://github.com/ow2-proactive/proactive-python-client,ow2-proactive,proactive-python-client,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282176,proactive-jupyter-kernel,https://github.com/ow2-proactive/proactive-jupyter-kernel,ow2-proactive,proactive-jupyter-kernel,[],"[ContentFile(path=""setup.py"")]"
282182,proatac,https://github.com/buenrostrolab/proatac,buenrostrolab,proatac,[],"[ContentFile(path=""setup.py"")]"
282183,proator,https://github.com/mohit-thakur-721/proator,mohit-thakur-721,proator,[],[]
282184,proauth2,https://github.com/charlesthomas/proauth2,charlesthomas,proauth2,"[ContentFile(path=""pip_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282185,prob,https://github.com/nuance/prob,nuance,prob,[],"[ContentFile(path=""setup.py"")]"
282188,prob140,https://github.com/prob140/prob140,prob140,prob140,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282200,probabilistic2020,https://github.com/KarchinLab/probabilistic2020,KarchinLab,probabilistic2020,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
282201,probabilistic-automata,https://github.com/mvcisback/probabilistic_automata,mvcisback,probabilistic_automata,[],[]
282202,probabilisticdiffusion,https://github.com/KristofPusztai/ProbabilisticDiffusion,KristofPusztai,ProbabilisticDiffusion,[],[]
282205,probabilistic-mechanism,https://github.com/abclark/generalized_birkhoff_von_neumann,abclark,generalized_birkhoff_von_neumann,[],[]
282206,probabilistic-models,https://github.com/wesselb/probabilistic-models,wesselb,probabilistic-models,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282207,probabilistic-reconciliation,https://github.com/dirmeier/reconcile,dirmeier,reconcile,[],[]
282210,probabilistic-serial-mechanism,https://github.com/abclark/probabilistic_serial_mechanism,abclark,probabilistic_serial_mechanism,[],"[ContentFile(path=""setup.py"")]"
282215,probability,https://github.com/vahndi/probability,vahndi,probability,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282219,probability-calibration,https://github.com/Jooeys/ProbCalib2D,Jooeys,ProbCalib2D,[],"[ContentFile(path=""setup.py"")]"
282248,probability-distributions-functions,https://github.com/Moddy2024/Probability-Distribution-Functions,Moddy2024,Probability-Distribution-Functions,[],"[ContentFile(path=""setup.py"")]"
282260,probability-distro,https://github.com/vamsigutha/probability-distro,vamsigutha,probability-distro,[],"[ContentFile(path=""setup.py"")]"
282291,probable-happiness,https://github.com/Teakowa/probable-happiness,Teakowa,probable-happiness,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282292,probableparsing,https://github.com/datamade/probableparsing,datamade,probableparsing,[],"[ContentFile(path=""setup.py"")]"
282293,probablepeople,https://github.com/datamade/probablepeople,datamade,probablepeople,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282294,probably,https://github.com/Parsely/probably,Parsely,probably,[],"[ContentFile(path=""setup.py"")]"
282298,probabpy,https://github.com/MBALearnsToCode/ProbabPy,MBALearnsToCode,ProbabPy,[],"[ContentFile(path=""setup.py"")]"
282299,probabpyreason,https://github.com/MBALearnsToCode/ProbabPyReason,MBALearnsToCode,ProbabPyReason,[],"[ContentFile(path=""setup.py"")]"
282303,probadg,https://github.com/Alejandro-Duenas/probadg,Alejandro-Duenas,probadg,[],"[ContentFile(path=""setup.py"")]"
282316,probarly,https://github.com/phil-gates/probarly,phil-gates,probarly,[],"[ContentFile(path=""setup.py"")]"
282317,probart,https://github.com/a5kin/probart,a5kin,probart,[],"[ContentFile(path=""setup.py"")]"
282318,probat,https://github.com/codeswhite/probat,codeswhite,probat,[],"[ContentFile(path=""setup.py"")]"
282320,probator,https://github.com/RiotGames/cloud-inquisitor,RiotGames,cloud-inquisitor,[],[]
282328,probator-auth-saml,https://github.com/RiotGames/cloud-inquisitor,RiotGames,cloud-inquisitor,[],[]
282331,probatus,https://github.com/ing-bank/probatus,ing-bank,probatus,[],"[ContentFile(path=""setup.py"")]"
282332,probayes,https://github.com/Bhumbra/probayes,Bhumbra,probayes,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282334,probcalc,https://github.com/DoctorDalek1963/probcalc,DoctorDalek1963,probcalc,"[ContentFile(path=""dev_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282336,probcox,https://github.com/alexwjung/ProbCox,alexwjung,ProbCox,[],"[ContentFile(path=""setup.py"")]"
282360,probdistro,https://github.com/CPSuperstore/ProbDistro,CPSuperstore,ProbDistro,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282363,prob-distrs,https://github.com/AdityaVadlamani/prob-distrs,AdityaVadlamani,prob-distrs,[],"[ContentFile(path=""setup.py"")]"
282364,probdists,https://github.com/hot9cups/probdists,hot9cups,probdists,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282367,prob-dists-gb,https://github.com/hot9cups/Prob-Dists,hot9cups,Prob-Dists,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282379,probe,https://github.com/BrianHicks/probe,BrianHicks,probe,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282381,probebase,https://github.com/direvius/probebase,direvius,probebase,[],"[ContentFile(path=""setup.py"")]"
282382,probe-basic,https://github.com/kcjengr/probe_basic,kcjengr,probe_basic,[],"[ContentFile(path=""setup.py"")]"
282383,probecard,https://github.com/Tsangares/Probecard,Tsangares,Probecard,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282384,probecardv1-4,https://github.com/Tsangares/Probecard,Tsangares,Probecard,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282386,probecocoatek,https://github.com/rocaz/probeCOCOATek,rocaz,probeCOCOATek,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282387,probed,https://github.com/pyrustic/probed,pyrustic,probed,[],"[ContentFile(path=""setup.py"")]"
282389,probeinterface,https://github.com/SpikeInterface/probeinterface,SpikeInterface,probeinterface,[],"[ContentFile(path=""setup.py"")]"
282390,probe-internet,https://github.com/mmerickel/probe_internet,mmerickel,probe_internet,[],[]
282395,probeplanner,https://github.com/brainglobe/probeplanner,brainglobe,probeplanner,[],"[ContentFile(path=""setup.py"")]"
282397,probe-py,https://github.com/loanzen/probe-py,loanzen,probe-py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282398,probequest,https://github.com/SkypLabs/probequest,SkypLabs,probequest,"[ContentFile(path=""requirements.txt"")]",[]
282399,prober,https://github.com/slxiao/prober,slxiao,prober,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282402,probes,https://github.com/mirceaulinic/probes,mirceaulinic,probes,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282403,probetools,https://github.com/kevinkuchinski/probetools,kevinkuchinski,probetools,[],[]
282405,probeye,https://github.com/BAMresearch/probeye,BAMresearch,probeye,[],"[ContentFile(path=""setup.py"")]"
282406,probfindiff,https://github.com/wesselb/fdm,wesselb,fdm,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282407,probfit,https://github.com/scikit-hep/probfit,scikit-hep,probfit,[],"[ContentFile(path=""setup.py"")]"
282408,probflow,https://github.com/brendanhasz/probflow,brendanhasz,probflow,[],"[ContentFile(path=""setup.py"")]"
282419,probit,https://github.com/bb515/probit,bb515,probit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282420,probit-scheduler,https://github.com/Pro-bit/Probit-RedisCeleryScheduler,Pro-bit,Probit-RedisCeleryScheduler,"[ContentFile(path=""requirements.pip"")]","[ContentFile(path=""setup.py"")]"
282421,problem,https://github.com/yingkhun/problem,yingkhun,problem,[],"[ContentFile(path=""setup.py"")]"
282422,problemator,https://github.com/DedInc/problemator,DedInc,problemator,[],"[ContentFile(path=""setup.py"")]"
282423,problem-bank-helpers,https://github.com/open-resources/problem_bank_helpers,open-resources,problem_bank_helpers,[],[]
282424,problem-bank-scripts,https://github.com/open-resources/problem_bank_scripts,open-resources,problem_bank_scripts,[],[]
282425,problem-detector,https://github.com/audreyr/cookiecutter,audreyr,cookiecutter,"[ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282426,problemo,https://github.com/bsmithyman/problemo,bsmithyman,problemo,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282428,problem-solving-offline-judge,https://github.com/jihunleekr/problem_solving_offline_judge_python,jihunleekr,problem_solving_offline_judge_python,[],"[ContentFile(path=""setup.py"")]"
282429,problemtools,https://github.com/Kattis/problemtools,Kattis,problemtools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282430,problexity,https://github.com/w4k2/problexity,w4k2,problexity,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282431,problib,https://github.com/lisza/problib,lisza,problib,[],"[ContentFile(path=""setup.py"")]"
282433,problystatpy,https://github.com/jungsnn/problystatPyP,jungsnn,problystatPyP,[],[]
282434,probmods,https://github.com/wesselb/probmods,wesselb,probmods,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282435,probnode,https://github.com/medasmarathon/Proba,medasmarathon,Proba,[],"[ContentFile(path=""setup.py"")]"
282436,probnorm,https://github.com/zywicki-lab/probNORM,zywicki-lab,probNORM,"[ContentFile(path=""requirements.txt"")]",[]
282437,probnum,https://github.com/probabilistic-numerics/probnum,probabilistic-numerics,probnum,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""formatting-requirements.txt""), ContentFile(path=""linting-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282440,probotdb,https://github.com/Etherll/probot.db,Etherll,probot.db,"[ContentFile(path=""requirements.txt"")]",[]
282447,prob-phoc,https://github.com/jpuigcerver/prob_phoc,jpuigcerver,prob_phoc,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282449,probplotlib,https://github.com/kunal-bhar/probplotlib,kunal-bhar,probplotlib,[],"[ContentFile(path=""setup.py"")]"
282450,probpy,https://github.com/petermlm/ProbPy,petermlm,ProbPy,[],"[ContentFile(path=""setup.py"")]"
282451,probreg,https://github.com/neka-nat/probreg,neka-nat,probreg,[],"[ContentFile(path=""setup.py"")]"
282452,probs,https://github.com/tyleryep/probs,tyleryep,probs,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282453,probsamplers,https://github.com/HaoZeke/probsamplers,HaoZeke,probsamplers,[],"[ContentFile(path=""setup.py"")]"
282454,probscale,https://github.com/matplotlib/mpl-probscale,matplotlib,mpl-probscale,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282457,probs-ontology,https://github.com/ukfires/probs-ontology,ukfires,probs-ontology,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282458,probspellchecker,https://github.com/digitalarbeiter/probspellchecker,digitalarbeiter,probspellchecker,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282459,probs-runner,https://github.com/ukfires/probs-runner,ukfires,probs-runner,[],"[ContentFile(path=""setup.py"")]"
282462,probstructs,https://github.com/martin-majlis/py-probstructs,martin-majlis,py-probstructs,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282465,proc,https://github.com/xolox/python-proc,xolox,python-proc,"[ContentFile(path=""requirements-checks.txt""), ContentFile(path=""requirements-tests.txt""), ContentFile(path=""requirements-travis.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282468,procamora-utils,https://github.com/procamora/python3-utils,procamora,python3-utils,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282470,procbigeasydriver,https://github.com/mattisabrat/Processed_PI_BigEasyDriver,mattisabrat,Processed_PI_BigEasyDriver,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282472,procboy,https://github.com/futurice/procboy,futurice,procboy,[],"[ContentFile(path=""setup.py"")]"
282473,procbridge,https://github.com/gongzhang/procbridge-python,gongzhang,procbridge-python,[],"[ContentFile(path=""setup.py"")]"
282476,procconveyor,https://github.com/aver007/proc-conveyor,aver007,proc-conveyor,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
282478,procdog,https://github.com/jlevy/procdog,jlevy,procdog,[],"[ContentFile(path=""setup.py"")]"
282479,procedural,https://github.com/procedural-build/procedural-py,procedural-build,procedural-py,[],[]
282480,procedural-buildings,https://github.com/JUST0M/procedural-buildings,JUST0M,procedural-buildings,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282482,procedure,https://github.com/binarymason/procedure,binarymason,procedure,[],"[ContentFile(path=""setup.py"")]"
282484,procell,https://github.com/aresio/ProCell,aresio,ProCell,[],"[ContentFile(path=""setup.py"")]"
282485,procemon,https://github.com/subalterngames/procemon,subalterngames,procemon,[],"[ContentFile(path=""setup.py"")]"
282486,procenv,https://github.com/sourcelair/procenv,sourcelair,procenv,[],"[ContentFile(path=""setup.py"")]"
282487,proces,https://github.com/Ailln/proces,Ailln,proces,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282489,processador-de-imagem,https://github.com/prikrdo/processador_de_imagem,prikrdo,processador_de_imagem,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282490,processador-de-imagem-ptbr,https://github.com/AndersonGabrielCalasans/pacote-processador-de-imagem-ptbr,AndersonGabrielCalasans,pacote-processador-de-imagem-ptbr,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282491,processador-de-imagens,https://github.com/leoalvessantana/BootCamp-Dio-Geracao-Tech-Unimed-BH-ciencia-de-dados,leoalvessantana,BootCamp-Dio-Geracao-Tech-Unimed-BH-ciencia-de-dados,[],[]
282492,processador-imagem,https://github.com/UiliamBomfim/package-template,UiliamBomfim,package-template,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282493,processador-imagem-virtual,https://github.com/ubiratan-motta/Processador_de_Imagens,ubiratan-motta,Processador_de_Imagens,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282494,processador-imagem-virtual-da,https://github.com/DanielHisatugu/desafio-python-processador-imagem-virtual,DanielHisatugu,desafio-python-processador-imagem-virtual,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282495,processador-imagens,https://github.com/guilhermercarv/package-template,guilhermercarv,package-template,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282497,processador-imagens-wsc,https://github.com/wscoutinho/dio-processador-imagens,wscoutinho,dio-processador-imagens,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282498,processamento-basico-de-imagens,https://github.com/TMKaT/DIO,TMKaT,DIO,[],[]
282499,processamento-de-imagem,https://github.com/Jhonathanalvesbr/processamento-de-imagem,Jhonathanalvesbr,processamento-de-imagem,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282500,processamento-de-imagem2,https://github.com/LeonardoHMartins/image_processing-test,LeonardoHMartins,image_processing-test,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282501,processamento-de-imagem-desafio-dio,https://github.com/gabriellivieira/Bootcamp_data_science,gabriellivieira,Bootcamp_data_science,[],[]
282502,processamento-de-imagens,https://github.com/Guilherme-Souza-Bastos/DIO-image-processing-package,Guilherme-Souza-Bastos,DIO-image-processing-package,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282503,processamento-imagem-bz,https://github.com/glima-marcelo/Projetos_DIO,glima-marcelo,Projetos_DIO,[],[]
282505,processamento-imagem-nil,https://github.com/VicenteAguiar/Bootcamp_Data_Science_Unimed,VicenteAguiar,Bootcamp_Data_Science_Unimed,[],[]
282506,processamento-imagens-py,https://github.com/guilhermercarv/Ciencia-Analise-de-Dados-com-Python,guilhermercarv,Ciencia-Analise-de-Dados-com-Python,[],[]
282508,processamento-imagens-pythonico,https://github.com/guilhermercarv/Ciencia-Analise-de-Dados-com-Python,guilhermercarv,Ciencia-Analise-de-Dados-com-Python,[],[]
282509,processamento-imagens-pythonico-dio,https://github.com/guilhermercarv/Ciencia-Analise-de-Dados-com-Python,guilhermercarv,Ciencia-Analise-de-Dados-com-Python,[],[]
282510,processamentoimgpython-dio,https://github.com/ruangja/ProcessamentoImgPython-Dio,ruangja,ProcessamentoImgPython-Dio,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282512,processando-imagens,https://github.com/Jair-pc/Dio_Processamento_de_imagens_em_Python,Jair-pc,Dio_Processamento_de_imagens_em_Python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282515,process-bar,https://github.com/hypc/process-bar,hypc,process-bar,[],"[ContentFile(path=""setup.py"")]"
282518,processcdb,https://github.com/rasjani/processcdb,rasjani,processcdb,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282526,process-decorator,https://github.com/Saylermb/process_decorator,Saylermb,process_decorator,[],"[ContentFile(path=""setup.py"")]"
282528,processedpirecorder,https://github.com/mattisabrat/ProcessedPiRecorder,mattisabrat,ProcessedPiRecorder,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282531,processentropy,https://github.com/tobinsouth/ProcessEntropy,tobinsouth,ProcessEntropy,[],"[ContentFile(path=""setup.py"")]"
282533,process-executor,https://github.com/pavelmaksimov/process-executor,pavelmaksimov,process-executor,[],[]
282534,processfamily,https://github.com/j5int/processfamily,j5int,processfamily,[],"[ContentFile(path=""setup.py"")]"
282535,process-fastq,https://github.com/rhshah/process_fastq,rhshah,process_fastq,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282536,processfiles,https://github.com/whoopnip/py-process-files,whoopnip,py-process-files,[],"[ContentFile(path=""setup.py"")]"
282537,processgraph,https://github.com/tsyet12/Pgraph,tsyet12,Pgraph,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282540,process-image,https://github.com/thiagodruvis/Descomplicando_a_criacao_de_pacotes_de_processamento_de_imagens_em_Python,thiagodruvis,Descomplicando_a_criacao_de_pacotes_de_processamento_de_imagens_em_Python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282542,process-improve,https://github.com/kgdunn/process_improve,kgdunn,process_improve,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282544,processingdioimage,https://github.com/oliverborba/DIO_Pacotes_Python,oliverborba,DIO_Pacotes_Python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282550,processing-pipeline,https://github.com/freakypie/python-pipline,freakypie,python-pipline,[],"[ContentFile(path=""setup.py"")]"
282552,processing-py,https://github.com/FarukHammoud/processing_py,FarukHammoud,processing_py,"[ContentFile(path=""requirements.py"")]",[]
282553,processingqt,https://github.com/parsoyaarihant/ProcessingQt,parsoyaarihant,ProcessingQt,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282554,processing-spinner,https://github.com/morishin/spinner,morishin,spinner,[],"[ContentFile(path=""setup.py"")]"
282556,processing-txt-data,https://github.com/pytest-dev/pytest,pytest-dev,pytest,[],"[ContentFile(path=""setup.py"")]"
282557,processio,https://github.com/AdaptedAS/processio,AdaptedAS,processio,[],"[ContentFile(path=""setup.py"")]"
282560,processlib,https://github.com/RaphaelKimmig/processlib,RaphaelKimmig,processlib,[],"[ContentFile(path=""setup.py"")]"
282563,processlock,https://github.com/EVA-JianJun/ProcessLock,EVA-JianJun,ProcessLock,[],"[ContentFile(path=""setup.py"")]"
282564,processmanager,https://github.com/brandonmpace/processmanager,brandonmpace,processmanager,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282565,processmappingscanner,https://github.com/kata198/ProcessMappingScanner,kata198,ProcessMappingScanner,[],"[ContentFile(path=""setup.py"")]"
282566,processmcrat,https://github.com/parsotat/ProcessMCRaT,parsotat,ProcessMCRaT,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282574,processoptimizer,https://github.com/novonordisk-research/ProcessOptimizer,novonordisk-research,ProcessOptimizer,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282575,processor,https://github.com/svetlyak40wt/python-processor,svetlyak40wt,python-processor,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
282576,processout,https://github.com/processout/processout-python,processout,processout-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282577,processpathway,https://github.com/chrisvoncsefalvay/processpathway,chrisvoncsefalvay,processpathway,[],"[ContentFile(path=""setup.py"")]"
282579,process-plot,https://github.com/chrisjsewell/process-plot,chrisjsewell,process-plot,[],"[ContentFile(path=""setup.py"")]"
282581,processpool,https://github.com/infin8/processpool,infin8,processpool,[],"[ContentFile(path=""setup.py"")]"
282582,processpy,https://github.com/nazmulnnb/processpy,nazmulnnb,processpy,[],[]
282583,process-raw,https://github.com/DIYer22/process_raw,DIYer22,process_raw,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282584,processrunner,https://github.com/arobb/python-processrunner,arobb,python-processrunner,[],"[ContentFile(path=""setup.py"")]"
282586,processscheduler,https://github.com/tpaviot/ProcessScheduler,tpaviot,ProcessScheduler,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282589,process-spectra,https://github.com/felipebarino/process_spectra,felipebarino,process_spectra,[],[]
282590,process-tests,https://github.com/ionelmc/python-process-tests,ionelmc,python-process-tests,[],"[ContentFile(path=""setup.py"")]"
282591,process-timer,https://github.com/sprajosh/process-timer,sprajosh,process-timer,[],"[ContentFile(path=""setup.py"")]"
282593,process-tracing,https://github.com/MichaWe/process_tracing,MichaWe,process_tracing,[],"[ContentFile(path=""setup.py"")]"
282594,processtracker,https://github.com/opendataalex/process_tracker_python,opendataalex,process_tracker_python,[],"[ContentFile(path=""setup.py"")]"
282595,process-tracker,https://github.com/chrahunt/process-tracker,chrahunt,process-tracker,[],"[ContentFile(path=""setup.py"")]"
282596,processtransformer,https://github.com/Zaharah/processtransformer,Zaharah,processtransformer,[],"[ContentFile(path=""setup.py"")]"
282597,process-uptime,https://github.com/andrewp-as-is/process-uptime.py,andrewp-as-is,process-uptime.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282598,processvcf,https://github.com/brownmp/processVCF,brownmp,processVCF,[],[]
282600,process-wrapper,https://github.com/marc-lopez/process-wrapper,marc-lopez,process-wrapper,"[ContentFile(path=""requirements.txt"")]",[]
282601,processy,https://github.com/feluxe/processy,feluxe,processy,[],"[ContentFile(path=""setup.py"")]"
282602,procestream-kafka-python,https://github.com/nipunbalan/procstream-kafka-python,nipunbalan,procstream-kafka-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282603,procfile,https://github.com/smartmob-project/procfile,smartmob-project,procfile,[],"[ContentFile(path=""setup.py"")]"
282604,procfile-manager,https://github.com/christophevg/py-procfile-manager,christophevg,py-procfile-manager,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282605,procfs,https://github.com/pmuller/procfs,pmuller,procfs,[],"[ContentFile(path=""setup.py"")]"
282607,procfs-sensor,https://github.com/powerapi-ng/procfs-sensor,powerapi-ng,procfs-sensor,[],"[ContentFile(path=""setup.py"")]"
282608,procgen,https://github.com/openai/procgen,openai,procgen,[],"[ContentFile(path=""setup.py"")]"
282609,procgen-tools,https://github.com/UlisseMini/procgen-tools,UlisseMini,procgen-tools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282610,procgen-yukun,https://github.com/YukunJ/procgen,YukunJ,procgen,[],"[ContentFile(path=""setup.py"")]"
282613,prochestra,https://github.com/mastersign/prochestra,mastersign,prochestra,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282614,prochoppy,https://github.com/thatfloflo/prochoppy,thatfloflo,prochoppy,[],[]
282616,procimap,https://github.com/goerz/procimap,goerz,procimap,[],"[ContentFile(path=""setup.py"")]"
282617,procin,https://github.com/andgrit/procin,andgrit,procin,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
282620,proclamation,https://github.com/RichardLitt/standard-readme,RichardLitt,standard-readme,[],[]
282622,pro-clash,https://github.com/asafpr/pro_clash,asafpr,pro_clash,[],"[ContentFile(path=""setup.py"")]"
282623,proclean,https://github.com/torvalds/linux,torvalds,linux,[],[]
282624,procleaner,https://github.com/torvalds/linux,torvalds,linux,[],[]
282625,proclets,https://github.com/tundish/proclets,tundish,proclets,[],"[ContentFile(path=""setup.py"")]"
282626,proclib,https://github.com/datalib/proclib,datalib,proclib,[],"[ContentFile(path=""setup.py"")]"
282627,proc-limiter,https://github.com/mysz/proc-limiter,mysz,proc-limiter,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282628,proclip,https://github.com/parafoxia/proclip,parafoxia,proclip,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
282632,procmaps,https://github.com/woodruffw/procmaps.py,woodruffw,procmaps.py,[],[]
282634,procmem,https://github.com/Grumbel/procmem,Grumbel,procmem,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282635,proc-mem-monitor,https://github.com/jimw567/proc-mem-monitor,jimw567,proc-mem-monitor,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282637,procmon,https://github.com/sebdah/procmon,sebdah,procmon,[],[]
282639,procmon-parser,https://github.com/eronnen/procmon-parser,eronnen,procmon-parser,[],"[ContentFile(path=""setup.py"")]"
282640,procmux,https://github.com/napisani/procmux,napisani,procmux,"[ContentFile(path=""dev-requirements.in""), ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
282641,procname,https://github.com/lericson/procname,lericson,procname,[],"[ContentFile(path=""setup.py"")]"
282642,procname-redux,https://github.com/lericson/procname,lericson,procname,[],"[ContentFile(path=""setup.py"")]"
282643,procnet,https://github.com/iTecAI/ProcNet,iTecAI,ProcNet,[],[]
