Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
212616,mints,https://github.com/candy-kingdom/mints,candy-kingdom,mints,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212618,mintty-colors,https://github.com/joakimkarlsson/mintty-colors,joakimkarlsson,mintty-colors,[],"[ContentFile(path=""setup.py"")]"
212619,mintty-theme-selector,https://github.com/kohanyirobert/mintty-theme-selector,kohanyirobert,mintty-theme-selector,[],"[ContentFile(path=""setup.py"")]"
212620,mint-upload,https://github.com/mintproject/mint_upload,mintproject,mint_upload,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212634,minud,https://github.com/RudgeLab/PUDU,RudgeLab,PUDU,[],[]
212636,minumtium,https://github.com/danodic-dev/minumtium,danodic-dev,minumtium,[],"[ContentFile(path=""setup.py"")]"
212637,minumtium-fastapi,https://github.com/danodic-dev/minumtium-fastapi,danodic-dev,minumtium-fastapi,[],"[ContentFile(path=""setup.py"")]"
212638,minumtium-postgres,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
212639,minumtium-simple-jwt-auth,https://github.com/danodic-dev/minumtium-simple-jwt-auth,danodic-dev,minumtium-simple-jwt-auth,[],"[ContentFile(path=""setup.py"")]"
212640,minumtium-sqlite,https://github.com/danodic-dev/minumtium-sql-alchemy,danodic-dev,minumtium-sql-alchemy,[],"[ContentFile(path=""setup.py"")]"
212642,minus1by12,https://github.com/MinusOneByTwelve/Minus1By12,MinusOneByTwelve,Minus1By12,[],"[ContentFile(path=""setup.py"")]"
212643,minus80,https://github.com/LinkageIO/Minus80,LinkageIO,Minus80,[],"[ContentFile(path=""setup.py"")]"
212647,minuteinbox,https://github.com/fedecalendino/minuteinbox,fedecalendino,minuteinbox,[],[]
212649,minutemail,https://github.com/memst/MinuteMail,memst,MinuteMail,[],"[ContentFile(path=""setup.py"")]"
212650,minuteman,https://github.com/stscoundrel/python-template,stscoundrel,python-template,[],"[ContentFile(path=""setup.py"")]"
212651,minutiaeclassificator,https://github.com/jakubarendac/MinutiaeClassificator,jakubarendac,MinutiaeClassificator,[],[]
212652,minvime,https://github.com/john-hawkins/minvime,john-hawkins,minvime,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212653,minydra,https://github.com/vict0rsch/minydra,vict0rsch,minydra,"[ContentFile(path=""requirements-test.txt"")]","[ContentFile(path=""setup.py"")]"
212655,mio-cli,https://github.com/Datum-Technology-Corporation/mio_cli_client,Datum-Technology-Corporation,mio_cli_client,[],[]
212658,miom,https://github.com/MetExplore/miom,MetExplore,miom,"[ContentFile(path=""requirements.txt"")]",[]
212659,miongo,https://github.com/mind1master/miongo,mind1master,miongo,[],"[ContentFile(path=""setup.py"")]"
212665,mip,https://github.com/coin-or/python-mip,coin-or,python-mip,[],[]
212667,mipa,https://github.com/yupix/MiPA,yupix,MiPA,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212668,mipac,https://github.com/yupix/mipac,yupix,mipac,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212669,mipack,https://github.com/swyo/mipack,swyo,mipack,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212672,mip-cvxpy,https://github.com/jurasofish/mip_cvxpy,jurasofish,mip_cvxpy,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
212674,mipea,https://github.com/jasLogic/mipeapy,jasLogic,mipeapy,[],"[ContentFile(path=""setup.py"")]"
212675,mipego,https://github.com/wangronin/MIP-EGO,wangronin,MIP-EGO,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212676,mip-family-analysis,https://github.com/moonso/Mip_Family_Analysis,moonso,Mip_Family_Analysis,[],"[ContentFile(path=""setup.py"")]"
212677,mip-helper,https://github.com/LREN-CHUV/python-base-docker-images,LREN-CHUV,python-base-docker-images,[],[]
212678,miping,https://github.com/iUssel/MiningPersonalityInGerman,iUssel,MiningPersonalityInGerman,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212680,miplant,https://github.com/kipe/miplant,kipe,miplant,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212681,miplearn,https://github.com/ANL-CEEESA/MIPLearn,ANL-CEEESA,MIPLearn,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212682,miplib,https://github.com/sakoho81/miplib,sakoho81,miplib,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212685,mipow,https://github.com/amahlaka/python-mipow,amahlaka,python-mipow,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212686,mipp,https://github.com/pytroll/mipp,pytroll,mipp,[],"[ContentFile(path=""setup.py"")]"
212692,miproman,https://github.com/jatinn/miproman,jatinn,miproman,[],"[ContentFile(path=""setup.py"")]"
212693,mi-property-analyser,https://github.com/the-code-bae/mi_property_analyser,the-code-bae,mi_property_analyser,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212696,mipscripts,https://github.com/bailey-lab/mipscripts,bailey-lab,mipscripts,"[ContentFile(path=""requirements.txt"")]",[]
212697,mipsplusplus,https://github.com/alexsocha/mipsplusplus,alexsocha,mipsplusplus,[],"[ContentFile(path=""setup.py"")]"
212698,mipsy,https://github.com/ngmiller/mips-assembler,ngmiller,mips-assembler,[],"[ContentFile(path=""setup.py"")]"
212699,miptlabs,https://github.com/dimon58/miptlabs,dimon58,miptlabs,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212700,mipt-npm-hv-controls,https://github.com/mipt-npm/hv-controls,mipt-npm,hv-controls,[],"[ContentFile(path=""setup.py"")]"
212702,mip-tool,https://github.com/SaitoTsutomu/mip-tool,SaitoTsutomu,mip-tool,[],[]
212703,miptools,https://github.com/chinokenochkan/miptools,chinokenochkan,miptools,[],"[ContentFile(path=""setup.py"")]"
212704,mipt-wann,https://github.com/xtonev/mipt_wann,xtonev,mipt_wann,[],"[ContentFile(path=""setup.py"")]"
212705,mipubsub,https://github.com/azylinski/miPubSub,azylinski,miPubSub,[],"[ContentFile(path=""setup.py"")]"
212707,mipy,https://github.com/bcb/mipy,bcb,mipy,[],"[ContentFile(path=""setup.py"")]"
212708,mi-py,https://github.com/yupix/mi.py,yupix,mi.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212711,miqbox,https://github.com/digitronik/miqbox,digitronik,miqbox,[],"[ContentFile(path=""setup.py"")]"
212713,miqro-alarm,https://github.com/danielfett/miqro#configuration-file,danielfett,miqro#configuration-file,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212714,miqro-rutos-sms,https://github.com/danielfett/miqro#configuration-file,danielfett,miqro#configuration-file,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212715,miqsel,https://github.com/digitronik/miqsel,digitronik,miqsel,[],"[ContentFile(path=""setup.py"")]"
212725,mira,https://github.com/faustomorales/mira,faustomorales,mira,[],[]
212726,mirabolic,https://github.com/Mirabolic/mirabolic,Mirabolic,mirabolic,[],"[ContentFile(path=""setup.py"")]"
212728,mir-acle,https://github.com/darkfeline/mir.acle,darkfeline,mir.acle,[],"[ContentFile(path=""setup.py"")]"
212729,miracle-acl,https://github.com/kolypto/py-miracle,kolypto,py-miracle,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
212731,miracle-imputation,https://github.com/trentkyono/MIRACLE,trentkyono,MIRACLE,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
212732,miraclelight,https://github.com/drillbits/miraclelight,drillbits,miraclelight,[],"[ContentFile(path=""setup.py"")]"
212733,miraclesort,https://github.com/seluj78/miraclesort,seluj78,miraclesort,[],"[ContentFile(path=""setup.py"")]"
212734,miracron,https://github.com/maeda577/miracron,maeda577,miracron,[],[]
212736,mirador,https://github.com/mirador-cv/mirador-py,mirador-cv,mirador-py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212737,mirage,https://github.com/spacetelescope/mirage,spacetelescope,mirage,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212738,mirage-django-lts,https://github.com/shotastage/mirage-django-lts,shotastage,mirage-django-lts,[],"[ContentFile(path=""setup.py"")]"
212739,mirage-linemode,https://github.com/hankei6km/mirage_linemode,hankei6km,mirage_linemode,[],"[ContentFile(path=""setup.py"")]"
212740,mirahezebot-plugins,https://github.com/MirahezeBots/MirahezeBots,MirahezeBots,MirahezeBots,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212741,mirahezebots-jsonparser,https://github.com/MirahezeBots/jsonparser,MirahezeBots,jsonparser,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212742,mirai,https://github.com/duckworthd/mirai,duckworthd,mirai,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212744,miraicle,https://github.com/Excaive/miraicle,Excaive,miraicle,[],"[ContentFile(path=""setup.py"")]"
212745,miraie-ac,https://github.com/Kir4Kun/miraie-ac,Kir4Kun,miraie-ac,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212746,miraiex,https://github.com/offish/miraiex,offish,miraiex,[],"[ContentFile(path=""setup.py"")]"
212748,miraiml,https://github.com/arthurpaulino/miraiml,arthurpaulino,miraiml,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_develop.txt"")]","[ContentFile(path=""setup.py"")]"
212749,mirai-py,https://github.com/lemon-chat/mirai-py,lemon-chat,mirai-py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212750,mirai-translate,https://github.com/reiyw/mirai-translate,reiyw,mirai-translate,[],[]
212751,mirakl-api-client,https://github.com/sathouel/mirakl_api_client,sathouel,mirakl_api_client,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212752,mirakuru,https://github.com/ClearcodeHQ/mirakuru,ClearcodeHQ,mirakuru,[],"[ContentFile(path=""setup.py"")]"
212753,mira-multiome,https://github.com/cistrome/MIRA,cistrome,MIRA,[],[]
212754,miranda,https://github.com/Ouranosinc/miranda,Ouranosinc,miranda,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_full.txt"")]","[ContentFile(path=""setup.py"")]"
212755,mir-anidb,https://github.com/darkfeline/mir.anidb,darkfeline,mir.anidb,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212756,mirantis-metta,https://github.com/james-nesbitt/metta,james-nesbitt,metta,[],"[ContentFile(path=""setup.py"")]"
212757,mira-omf,https://github.com/MiraGeoscience/omf,MiraGeoscience,omf,[],[]
212758,mirapy,https://github.com/swapsha96/MiraPy,swapsha96,MiraPy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212759,mira-simpeg,https://github.com/simpeg/simpeg,simpeg,simpeg,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dask.txt""), ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_style.txt"")]","[ContentFile(path=""setup.py"")]"
212761,miratitanhmfemulator,https://github.com/SebastianBocquet/MiraTitanHMFemulator,SebastianBocquet,MiraTitanHMFemulator,[],"[ContentFile(path=""setup.py"")]"
212762,mirbaseminer,https://github.com/joey0214/miRBaseMiner,joey0214,miRBaseMiner,[],"[ContentFile(path=""setup.py"")]"
212763,mirbot,https://github.com/PyratLabs/MIRbot,PyratLabs,MIRbot,[],"[ContentFile(path=""setup.py"")]"
212765,mir-cp,https://github.com/darkfeline/mir.cp,darkfeline,mir.cp,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212766,mirdata,https://github.com/mir-dataset-loaders/mirdata,mir-dataset-loaders,mirdata,[],"[ContentFile(path=""setup.py"")]"
212767,mir-dlsite,https://github.com/darkfeline/mir.dlsite,darkfeline,mir.dlsite,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212768,mire2e,https://github.com/sinc-lab/miRe2e,sinc-lab,miRe2e,[],"[ContentFile(path=""setup.py"")]"
212769,mireq-django-ajax-utils,https://github.com/mireq/django-ajax-utils,mireq,django-ajax-utils,[],"[ContentFile(path=""setup.py"")]"
212771,mir-eval,https://github.com/craffel/mir_eval,craffel,mir_eval,[],"[ContentFile(path=""setup.py"")]"
212772,mir-flare,https://github.com/mir-group/flare,mir-group,flare,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212773,mir-frelia,https://github.com/darkfeline/mir.frelia,darkfeline,mir.frelia,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212774,mirge3,https://github.com/mhalushka/miRge3.0,mhalushka,miRge3.0,[],"[ContentFile(path=""setup.py"")]"
212775,mirge-build,https://github.com/mhalushka/miRge3_build,mhalushka,miRge3_build,[],"[ContentFile(path=""setup.py"")]"
212776,mir-git,https://github.com/darkfeline/mir-git,darkfeline,mir-git,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212777,miris-manager-client,https://github.com/UbiCastTeam/miris-manager-client,UbiCastTeam,miris-manager-client,[],"[ContentFile(path=""setup.py"")]"
212779,miritools,https://github.com/ccossou/miritools,ccossou,miritools,[],"[ContentFile(path=""setup.py"")]"
212780,mir-linca,https://github.com/darkfeline/mir.linca,darkfeline,mir.linca,[],"[ContentFile(path=""setup.py"")]"
212782,mirmachine,https://github.com/sinanugur/MirMachine,sinanugur,MirMachine,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212784,mirmap,https://github.com/prashnts/mirmap,prashnts,mirmap,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212785,mir-monads,https://github.com/darkfeline/mir.monads,darkfeline,mir.monads,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212786,mir-msmtpq,https://github.com/darkfeline/mir.msmtpq,darkfeline,mir.msmtpq,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212787,mirnablast,https://github.com/SouthernCD/miRNABlast,SouthernCD,miRNABlast,[],"[ContentFile(path=""setup.py"")]"
212789,mirobot,https://github.com/mirobot/mirobot-py,mirobot,mirobot-py,[],"[ContentFile(path=""setup.py"")]"
212790,mirobot-py,https://github.com/rirze/mirobot-py,rirze,mirobot-py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212793,mir-orbis,https://github.com/darkfeline/mir.orbis,darkfeline,mir.orbis,[],"[ContentFile(path=""setup.py"")]"
212794,miros,https://github.com/aleph2c/miros,aleph2c,miros,[],"[ContentFile(path=""setup.py"")]"
212795,miros-rabbitmq,https://github.com/aleph2c/miros-rabbitmq,aleph2c,miros-rabbitmq,[],"[ContentFile(path=""setup.py"")]"
212796,mirouterpy,https://github.com/AliDjango/mirouterpy,AliDjango,mirouterpy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212800,mir-qualia,https://github.com/darkfeline/mir.qualia,darkfeline,mir.qualia,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212802,mirroclock-gczuczy,https://github.com/gczuczy/mirrorclock,gczuczy,mirrorclock,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212803,mirror,https://github.com/ideal/mirror,ideal,mirror,[],"[ContentFile(path=""ez_setup.py""), ContentFile(path=""setup.py"")]"
212804,mirrorball,https://github.com/ParishaKB/mirrorball,ParishaKB,mirrorball,[],"[ContentFile(path=""setup.py"")]"
212805,mirrorclock-gczuczy,https://github.com/gczuczy/mirrorclock,gczuczy,mirrorclock,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212806,mirror-dict,https://github.com/JacobHayes/pymiscuous,JacobHayes,pymiscuous,[],[]
212808,mirror-git-to-s3,https://github.com/uktrade/mirror-git-to-s3,uktrade,mirror-git-to-s3,[],[]
212810,mirror-leech-bot,https://github.com/gautam1834/mirror-leech-telegram-bot,gautam1834,mirror-leech-telegram-bot,"[ContentFile(path=""requirements-cli.txt""), ContentFile(path=""requirements.txt"")]",[]
212812,mirrormirror,https://github.com/RubanSeven/MirrorMirror,RubanSeven,MirrorMirror,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212815,mirrors,https://github.com/benbreedlove/smokejs,benbreedlove,smokejs,[],[]
212816,mirror-seq,https://github.com/Zymo-Research/mirror-seq,Zymo-Research,mirror-seq,[],"[ContentFile(path=""setup.py"")]"
212817,mirror-set,https://github.com/Colin-XKL/MSet,Colin-XKL,MSet,[],"[ContentFile(path=""setup.py"")]"
212818,mirrorshades,https://github.com/unnecessary-abstraction/mirrorshades,unnecessary-abstraction,mirrorshades,[],"[ContentFile(path=""setup.py"")]"
212820,mirror-tool,https://github.com/rohanpm/mirror-tool,rohanpm,mirror-tool,[],[]
212822,mirrorx,https://github.com/iamliquidx/mirrorx,iamliquidx,mirrorx,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212824,mir-sitemap,https://github.com/darkfeline/mir.sitemap,darkfeline,mir.sitemap,[],"[ContentFile(path=""setup.py"")]"
212826,mir-sqlite3m,https://github.com/darkfeline/mir.sqlite3m,darkfeline,mir.sqlite3m,[],"[ContentFile(path=""setup.py"")]"
212827,mir-sqlqs,https://github.com/darkfeline/mir.sqlqs,darkfeline,mir.sqlqs,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212828,mir-sre,https://github.com/darkfeline/mir.sre,darkfeline,mir.sre,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212829,mirte,https://github.com/bwesterb/mirte,bwesterb,mirte,[],"[ContentFile(path=""setup.py"")]"
212830,mir-termdbg,https://github.com/darkfeline/mir.termdbg,darkfeline,mir.termdbg,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212832,mirthpy,https://github.com/feathersct/mirthpy,feathersct,mirthpy,[],"[ContentFile(path=""setup.py"")]"
212834,mirto-asip-manager,https://github.com/jarzab3/mirto_asip_manager,jarzab3,mirto_asip_manager,[],"[ContentFile(path=""setup.py"")]"
212836,mirtop,https://github.com/mirtop/mirtop,mirtop,mirtop,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212837,miru,https://github.com/Soft/miru,Soft,miru,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212838,mirus-django-csv,https://github.com/mirusresearch/mirus_django_csv,mirusresearch,mirus_django_csv,[],"[ContentFile(path=""setup.py"")]"
212839,mirutil,https://github.com/imahdimir/mirutil,imahdimir,mirutil,[],[]
212840,mir-winenv,https://github.com/darkfeline/mir.winenv,darkfeline,mir.winenv,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212841,mir-xdg,https://github.com/darkfeline/mir.xdg,darkfeline,mir.xdg,[],"[ContentFile(path=""setup.py"")]"
212842,mir-ytplay,https://github.com/darkfeline/mir.ytplay,darkfeline,mir.ytplay,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212843,mirzai,https://github.com/franckalbinet/mirzai,franckalbinet,mirzai,[],"[ContentFile(path=""setup.py"")]"
212844,mirzapkg,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
212845,misa,https://github.com/balabanmetin/misa,balabanmetin,misa,[],"[ContentFile(path=""setup.py"")]"
212846,misago,https://github.com/rafalp/Misago,rafalp,Misago,"[ContentFile(path=""requirements-plugins.in""), ContentFile(path=""requirements-plugins.txt""), ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212848,misago-social-auth-app-django,https://github.com/rafalp/misago-social-app-django,rafalp,misago-social-app-django,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212849,misaka,https://github.com/FSX/misaka,FSX,misaka,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212853,misas,https://github.com/chfc-cmi/misas,chfc-cmi,misas,[],"[ContentFile(path=""setup.py"")]"
212854,misbehave,https://github.com/pathunstrom/misbehave,pathunstrom,misbehave,[],"[ContentFile(path=""setup.py"")]"
212856,miscale,https://github.com/bauerj/miscale,bauerj,miscale,[],"[ContentFile(path=""setup.py"")]"
212857,miscan,https://github.com/QuKunLab/MiScan,QuKunLab,MiScan,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212858,misc-date-utilities,https://github.com/ktraw2/misc-date-utilities,ktraw2,misc-date-utilities,[],"[ContentFile(path=""setup.py"")]"
212859,miscellaneous,https://github.com/nostrumbiodiscovery/analogs_finder,nostrumbiodiscovery,analogs_finder,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212862,misc-fields,https://github.com/ronyb29/misc_fields,ronyb29,misc_fields,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212864,mischief,https://github.com/AllGloryToTheHypnotoad/mischief,AllGloryToTheHypnotoad,mischief,[],[]
212865,mischief-managed,https://github.com/Help-a-Sloth/mischief-managed,Help-a-Sloth,mischief-managed,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212866,misclib,https://github.com/supremestdoggo/misclib,supremestdoggo,misclib,[],"[ContentFile(path=""setup.py"")]"
212867,misclogic,https://github.com/mytoys/misclogic,mytoys,misclogic,[],"[ContentFile(path=""setup.py"")]"
212869,miscnn,https://github.com/frankkramer-lab/MIScnn,frankkramer-lab,MIScnn,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212870,miscnn-tf-1-14,https://github.com/frankkramer-lab/MIScnn,frankkramer-lab,MIScnn,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212871,miscnn-tf-2-0,https://github.com/frankkramer-lab/MIScnn,frankkramer-lab,MIScnn,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212872,miscoto,https://github.com/cfrioux/miscoto,cfrioux,miscoto,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212875,miscreant,https://github.com/miscreant/miscreant,miscreant,miscreant,[],[]
212876,misc-scripts,https://github.com/hexufo/misc,hexufo,misc,[],[]
212877,miscset,https://github.com/setempler/miscset.py,setempler,miscset.py,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212878,miscsupports,https://github.com/sbaker-dev/miscSupports,sbaker-dev,miscSupports,[],"[ContentFile(path=""setup.py"")]"
212879,misc-test-utils,https://github.com/CuriBio/misc-test-utils,CuriBio,misc-test-utils,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212881,miscutils,https://github.com/gergelyk/pymiscutils,gergelyk,pymiscutils,[],[]
212883,misc-utils-py,https://github.com/dbradf/misc-utils-py,dbradf,misc-utils-py,[],[]
212886,mise-a-feu,https://github.com/ops-hero/mise-a-feu,ops-hero,mise-a-feu,"[ContentFile(path=""requirements-test.pip""), ContentFile(path=""requirements.pip"")]","[ContentFile(path=""setup.py"")]"
212888,miser,https://github.com/zhenLiuXplr/MisER-project,zhenLiuXplr,MisER-project,[],"[ContentFile(path=""setup.py"")]"
212889,miservice,https://github.com/Yonsm/MiService,Yonsm,MiService,[],"[ContentFile(path=""setup.py"")]"
212890,miservice2,https://github.com/Yonsm/MiService,Yonsm,MiService,[],"[ContentFile(path=""setup.py"")]"
212892,miseval,https://github.com/frankkramer-lab/miseval,frankkramer-lab,miseval,[],"[ContentFile(path=""setup.py"")]"
212893,misfit,https://github.com/orcasgit/python-misfit,orcasgit,python-misfit,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
212896,mishkal,https://github.com/linuxscout/mishkal,linuxscout,mishkal,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""exe_setup.py""), ContentFile(path=""setup.py"")]"
212897,mishka-queue,https://github.com/SweetProcess/django-pg-queue,SweetProcess,django-pg-queue,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212898,mishmash,https://github.com/nicfit/MishMash,nicfit,MishMash,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
212899,mishmash-io-auth-aws,https://github.com/mishmash-io/mishmash-io-auth-plugins,mishmash-io,mishmash-io-auth-plugins,[],[]
212900,mishmash-io-auth-azure,https://github.com/mishmash-io/mishmash-io-auth-plugins,mishmash-io,mishmash-io-auth-plugins,[],[]
212901,mishmash-io-auth-google,https://github.com/mishmash-io/mishmash-io-auth-plugins,mishmash-io,mishmash-io-auth-plugins,[],[]
212902,mishmash-io-auth-jwt,https://github.com/mishmash-io/mishmash-io-auth-plugins,mishmash-io,mishmash-io-auth-plugins,[],[]
212903,mishmash-io-client,https://github.com/mishmash-io/mishmash-io-client-python,mishmash-io,mishmash-io-client-python,[],"[ContentFile(path=""setup.py"")]"
212904,mishmash-io-rpc,https://github.com/mishmash-io/mishmash-io-client-common,mishmash-io,mishmash-io-client-common,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212905,mishtar,https://github.com/linuxscout/mishtar,linuxscout,mishtar,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212906,misic,https://github.com/napari/napari,napari,napari,[],[]
212908,misis-elibrary,https://github.com/Layerex/misis-elibrary,Layerex,misis-elibrary,[],"[ContentFile(path=""setup.py"")]"
212909,misitebao,https://github.com/misitebao/misitebao,misitebao,misitebao,[],[]
212910,misk,https://github.com/marzer/misk,marzer,misk,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212911,miskibin,https://github.com/michalskibinski109/miskibin,michalskibinski109,miskibin,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212914,mismatch-string-kernel,https://github.com/marcodiri/mismatch_string_kernel,marcodiri,mismatch_string_kernel,[],"[ContentFile(path=""setup.py"")]"
212916,miso,https://github.com/microfossil/particle-classification,microfossil,particle-classification,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212917,miso2,https://github.com/microfossil/particle-classification,microfossil,particle-classification,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212918,misoctl,https://github.com/red-hat-storage/misoctl,red-hat-storage,misoctl,[],"[ContentFile(path=""setup.py"")]"
212920,miso-sdk,https://github.com/MisoAI/miso-python-sdk,MisoAI,miso-python-sdk,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
212921,misosoup,https://github.com/sirno/misosoup,sirno,misosoup,[],[]
212922,misp,https://github.com/zhoudaxia233/misp,zhoudaxia233,misp,[],"[ContentFile(path=""setup.py"")]"
212923,misp-fast-lookup,https://github.com/MISP/misp-redis-datastore,MISP,misp-redis-datastore,[],[]
212924,misp-feed-manager,https://github.com/vmware-labs/feed-manager-for-misp,vmware-labs,feed-manager-for-misp,[],"[ContentFile(path=""setup.py"")]"
