Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
152558,gurumate,https://github.com/cloud9ers/gurumate,cloud9ers,gurumate,"[ContentFile(path=""requirements.apt""), ContentFile(path=""requirements.pip"")]","[ContentFile(path=""setup.py"")]"
152559,gurun,https://github.com/gabrielguarisa/gurun,gabrielguarisa,gurun,[],[]
152560,gurunudi,https://github.com/guruyuga/gurunudi,guruyuga,gurunudi,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152561,gurus-opendata,https://github.com/TheGurus/opendata,TheGurus,opendata,[],"[ContentFile(path=""setup.py"")]"
152563,gurux-common,https://github.com/gurux/gurux.common.python,gurux,gurux.common.python,[],[]
152564,gurux-dlms,https://github.com/gurux/gurux.dlms.python,gurux,gurux.dlms.python,[],[]
152565,gurux-net,https://github.com/gurux/gurux.net.python,gurux,gurux.net.python,[],[]
152566,gurux-serial,https://github.com/gurux/gurux.serial.python,gurux,gurux.serial.python,[],[]
152567,gus,https://github.com/zhchang/gutils,zhchang,gutils,[],"[ContentFile(path=""setup.py"")]"
152570,gush,https://github.com/durden/gush,durden,gush,[],"[ContentFile(path=""setup.py"")]"
152573,guspi,https://github.com/ygeszvain/GusPI,ygeszvain,GusPI,[],[]
152574,guspy,https://github.com/cherdon/guspy,cherdon,guspy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152575,gusregon,https://github.com/bogdal/gusregon,bogdal,gusregon,[],"[ContentFile(path=""setup.py"")]"
152577,gusset,https://github.com/locationlabs/gusset,locationlabs,gusset,[],"[ContentFile(path=""setup.py"")]"
152578,gust,https://github.com/sgammon/GUST,sgammon,GUST,[],[]
152579,gustaf,https://github.com/tataratat/gustaf,tataratat,gustaf,[],"[ContentFile(path=""setup.py"")]"
152580,gustav,https://github.com/cbrown1/gustav,cbrown1,gustav,[],"[ContentFile(path=""setup.py"")]"
152583,gustavgrad,https://github.com/gustavgransbo/gustavgrad,gustavgransbo,gustavgrad,[],[]
152584,gustavo,https://github.com/slaterslater/gustavo,slaterslater,gustavo,"[ContentFile(path=""requirements.txt"")]",[]
152585,gusty,https://github.com/chriscardillo/gusty,chriscardillo,gusty,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152587,gutcli,https://github.com/gutiere/gutcli,gutiere,gutcli,[],"[ContentFile(path=""setup.py"")]"
152589,gutefrage,https://github.com/DAMcraft/gutefrage,DAMcraft,gutefrage,[],[]
152591,gutenberg,https://github.com/c-w/Gutenberg,c-w,Gutenberg,"[ContentFile(path=""requirements-dev.pip"")]","[ContentFile(path=""setup.py"")]"
152592,gutenberg2kindle,https://github.com/aitorres/gutenberg2kindle,aitorres,gutenberg2kindle,[],[]
152593,gutenberg2zim,https://github.com/openzim/gutenberg,openzim,gutenberg,"[ContentFile(path=""requirements.pip"")]","[ContentFile(path=""setup.py"")]"
152595,gutenberg-cleaner,https://github.com/kiasar/gutenberg_cleaner,kiasar,gutenberg_cleaner,[],"[ContentFile(path=""setup.py"")]"
152596,gutenberg-framework,https://github.com/KEOTL/gutenberg,KEOTL,gutenberg,[],[]
152597,gutenbergpasswordgenerator,https://github.com/BobaFettyW4p/gutenbergPasswordGenerator,BobaFettyW4p,gutenbergPasswordGenerator,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152598,gutenbergpy,https://github.com/raduangelescu/gutenbergpy,raduangelescu,gutenbergpy,[],"[ContentFile(path=""setup.py"")]"
152599,gutenfetch,https://github.com/empirical-org/Quill-NLP-Tools-and-Datasets,empirical-org,Quill-NLP-Tools-and-Datasets,"[ContentFile(path=""requirements-cpu.txt""), ContentFile(path=""requirements-fragments.txt""), ContentFile(path=""requirements.txt"")]",[]
152600,gutenhaiku,https://github.com/sloev/gutenhaiku,sloev,gutenhaiku,[],[]
152603,gutile,https://github.com/maybelinot/gutile,maybelinot,gutile,[],"[ContentFile(path=""setup.py"")]"
152604,gutils,https://github.com/MathieuTuli/gutils,MathieuTuli,gutils,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152608,gutorc-flask-monitor,https://github.com/labbsr0x/flask-monitor,labbsr0x,flask-monitor,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152609,guts,https://github.com/emolch/guts,emolch,guts,[],"[ContentFile(path=""setup.py"")]"
152610,gutsygit,https://github.com/sanderland/gutsygit,sanderland,gutsygit,[],[]
152611,gutt,https://github.com/ryanchao2012/gutt,ryanchao2012,gutt,[],[]
152612,gutta,https://github.com/cancrizans/gutta,cancrizans,gutta,[],[]
152613,gutter,https://github.com/disqus/gutter,disqus,gutter,[],"[ContentFile(path=""setup.py"")]"
152614,gutter-appengine,https://github.com/soofaloofa/gutter-appengine,soofaloofa,gutter-appengine,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152615,gutter-django,https://github.com/disqus/gutter-django,disqus,gutter-django,[],"[ContentFile(path=""setup.py"")]"
152617,gutter-python3,https://github.com/disqus/gutter,disqus,gutter,[],"[ContentFile(path=""setup.py"")]"
152618,guv,https://github.com/veegee/guv,veegee,guv,"[ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152619,guvicorn-logger,https://github.com/carlos-rian/guvicorn_logger,carlos-rian,guvicorn_logger,[],[]
152623,guwencombo,https://github.com/KoichiYasuoka/GuwenCOMBO,KoichiYasuoka,GuwenCOMBO,[],"[ContentFile(path=""setup.py"")]"
152624,gux,https://github.com/azye/gux,azye,gux,[],"[ContentFile(path=""setup.py"")]"
152626,guy,https://github.com/manatlan/guy,manatlan,guy,[],[]
152627,guyamoe-api-types,https://github.com/TypedAPIs/guyamoe,TypedAPIs,guyamoe,[],[]
152629,guyo13-ccxt,https://github.com/ccxt/ccxt,ccxt,ccxt,[],[]
152631,guzi,https://github.com/GuziEconomy/python-guzi,GuziEconomy,python-guzi,[],"[ContentFile(path=""setup.py"")]"
152632,guzzle-sphinx-theme,https://github.com/guzzle/guzzle_sphinx_theme,guzzle,guzzle_sphinx_theme,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152633,guzzy,https://github.com/samedamci/guzzy,samedamci,guzzy,[],[]
152635,gvalidate,https://github.com/simphotonics/gvalidate,simphotonics,gvalidate,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
152636,gvapi,https://github.com/TitaniumHocker/gvapi,TitaniumHocker,gvapi,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152638,gvasp,https://github.com/Rasic2/gvasp,Rasic2,gvasp,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152642,gvcf2bed,https://github.com/sndrtj/gvcf2bed,sndrtj,gvcf2bed,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152643,gvcode,https://github.com/miloira/gvcode,miloira,gvcode,[],"[ContentFile(path=""setup.py"")]"
152645,gver,https://github.com/chunribu/gver,chunribu,gver,[],"[ContentFile(path=""setup.py"")]"
152651,gviewer,https://github.com/chhsiao90/gviewer,chhsiao90,gviewer,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152652,gviz-api,https://github.com/google/google-visualization-python,google,google-visualization-python,[],"[ContentFile(path=""setup.py"")]"
152655,gvjinja,https://github.com/vc-h/gvjinja,vc-h,gvjinja,[],"[ContentFile(path=""setup.py"")]"
152657,gvm-tools,https://github.com/greenbone/gvm-tools,greenbone,gvm-tools,[],[]
152659,gvol,https://github.com/genesis-volatility/gvol-py,genesis-volatility,gvol-py,[],[]
152661,gvpp,https://github.com/asinestrea/gvpp,asinestrea,gvpp,[],"[ContentFile(path=""setup.py"")]"
152662,gvr,https://github.com/balenio/g,balenio,g,[],"[ContentFile(path=""setup.py"")]"
152663,gvsbuild,https://github.com/wingtk/gvsbuild,wingtk,gvsbuild,[],[]
152664,gvselect,https://github.com/simongibbons/gvSelect,simongibbons,gvSelect,[],"[ContentFile(path=""setup.py"")]"
152666,gvxr,https://github.com/tschoonj/xraylib,tschoonj,xraylib,[],[]
152670,gw2api,https://github.com/hackedd/gw2api,hackedd,gw2api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152672,gw2apy,https://github.com/GuillaumeRochette/gw2apy,GuillaumeRochette,gw2apy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152674,gw2pvo,https://github.com/markruys/gw2pvo,markruys,gw2pvo,[],"[ContentFile(path=""setup.py"")]"
152676,gwaihir,https://github.com/DSimonne/gwaihir,DSimonne,gwaihir,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152677,gwak,https://github.com/LiviaMedeiros/gwak,LiviaMedeiros,gwak,[],"[ContentFile(path=""setup.py"")]"
152679,gwapandas,https://github.com/Jianhua-Wang/gwapandas,Jianhua-Wang,gwapandas,[],[]
152681,gwapi-genwch,https://github.com/genwch/gwapi,genwch,gwapi,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152682,gwaportalpipeline,https://github.com/timeu/gwaportal-analysis-pipeline,timeu,gwaportal-analysis-pipeline,[],"[ContentFile(path=""setup.py"")]"
152685,gwaslab,https://github.com/Cloufield/gwaslab,Cloufield,gwaslab,[],[]
152686,gwa-spotify-api,https://github.com/goodwordalchemy/spotify-api,goodwordalchemy,spotify-api,[],"[ContentFile(path=""setup.py"")]"
152687,gwaspy,https://github.com/atgu/GWASpy,atgu,GWASpy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152688,gwas-tools,https://github.com/stfbnc/gwas_tools,stfbnc,gwas_tools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152689,gwas-wrapper,https://github.com/arvkevi/gwas_wrapper,arvkevi,gwas_wrapper,[],"[ContentFile(path=""setup.py"")]"
152691,gwaves,https://github.com/reinanbr/gwaves,reinanbr,gwaves,[],"[ContentFile(path=""setup.py"")]"
152692,gwaxion,https://github.com/maxisi/gwaxion,maxisi,gwaxion,[],"[ContentFile(path=""setup.py"")]"
152693,gwaxion-maxisi,https://github.com/maxisi/gwaxion,maxisi,gwaxion,[],"[ContentFile(path=""setup.py"")]"
152694,gwbackupy,https://github.com/smartondev/gwbackupy,smartondev,gwbackupy,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152697,gwcatalog,https://github.com/jpmvferreira/gwcatalog,jpmvferreira,gwcatalog,[],"[ContentFile(path=""setup.py"")]"
152700,gwcloud-python,https://github.com/gravitationalwavedc/gwcloud_python,gravitationalwavedc,gwcloud_python,[],[]
152701,gwcomm-genwch,https://github.com/genwch/gwcomm,genwch,gwcomm,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152702,gwcs,https://github.com/spacetelescope/gwcs,spacetelescope,gwcs,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
152703,gwc-viacom,https://github.com/kathrynthegreat/gwc_viacom,kathrynthegreat,gwc_viacom,[],"[ContentFile(path=""setup.py"")]"
152708,gwdc-python,https://github.com/gravitationalwavedc/gwdc_python,gravitationalwavedc,gwdc_python,[],[]
152709,gwdet,https://github.com/dgerosa/gwdet,dgerosa,gwdet,[],"[ContentFile(path=""setup.py"")]"
152710,gwdetchar,https://github.com/gwdetchar/gwdetchar,gwdetchar,gwdetchar,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152713,gwebsockets,https://github.com/sugarlabs/gwebsockets,sugarlabs,gwebsockets,[],"[ContentFile(path=""setup.py"")]"
152715,gweld,https://github.com/ieuanjones/gweld,ieuanjones,gweld,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152716,gweld-ieuanjones,https://github.com/ieuanjones/gweld,ieuanjones,gweld,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152717,gwemlightcurves,https://github.com/mcoughlin/gwemlightcurves,mcoughlin,gwemlightcurves,[],"[ContentFile(path=""setup.py"")]"
152718,gwemopt,https://github.com/mcoughlin/gwemopt,mcoughlin,gwemopt,[],"[ContentFile(path=""setup.py"")]"
152719,gwent,https://github.com/ark0015/gwent,ark0015,gwent,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_docs.txt"")]","[ContentFile(path=""setup.py"")]"
152720,gwf,https://github.com/gwforg/gwf,gwforg,gwf,[],[]
152722,gwfish,https://github.com/janosch314/GWFish,janosch314,GWFish,[],"[ContentFile(path=""setup.py"")]"
152724,gw-frequencies,https://github.com/jacopok/gw_frequencies,jacopok,gw_frequencies,[],[]
152725,gwf-target-group,https://github.com/jbethune/gwf_target_group,jbethune,gwf_target_group,[],"[ContentFile(path=""setup.py"")]"
152726,gwgen,https://github.com/ARVE-Research/gwgen,ARVE-Research,gwgen,[],"[ContentFile(path=""setup.py"")]"
152727,gwh,https://github.com/ahebrank/gitlab-webhook-handler,ahebrank,gitlab-webhook-handler,[],"[ContentFile(path=""setup.py"")]"
152730,gwilio,https://github.com/robertf224/Gwilio,robertf224,Gwilio,[],"[ContentFile(path=""setup.py"")]"
152733,gwip,https://github.com/pgxcentre/gwip,pgxcentre,gwip,[],"[ContentFile(path=""setup.py"")]"
152737,gwlandscape-python,https://github.com/gravitationalwavedc/gwlandscape_python,gravitationalwavedc,gwlandscape_python,[],[]
152739,gwlf-e,https://github.com/WikiWatershed/gwlf-e,WikiWatershed,gwlf-e,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152741,gwmailpy,https://github.com/jiroawesome/gwmailpy,jiroawesome,gwmailpy,[],"[ContentFile(path=""setup.py"")]"
152742,gw-matched-filtering-demo,https://github.com/moble/MatchedFiltering,moble,MatchedFiltering,[],"[ContentFile(path=""setup.py"")]"
152743,gw-mbank,https://github.com/stefanoschmidt1995/mbank,stefanoschmidt1995,mbank,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152747,gwmp,https://github.com/alesanfra/lora-gwmp,alesanfra,lora-gwmp,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
152749,gwmt-dl,https://github.com/Tatsh/gwmt-dl,Tatsh,gwmt-dl,[],"[ContentFile(path=""setup.py"")]"
152750,gwnrtools,https://github.com/prayush/gwnrtools,prayush,gwnrtools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152751,gwopensci,https://github.com/duncanmmacleod/gwopensci,duncanmmacleod,gwopensci,[],"[ContentFile(path=""setup.py"")]"
152752,gwosc,https://github.com/gwpy/gwosc,gwpy,gwosc,[],"[ContentFile(path=""setup.py"")]"
152753,gwot,https://github.com/zsteve/gwot,zsteve,gwot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152754,gwp,https://github.com/jooh/gwp,jooh,gwp,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
152756,gwpd-genwch,https://github.com/genwch/gwpd,genwch,gwpd,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152757,gw-phenom,https://github.com/Cyberface/phenom,Cyberface,phenom,[],"[ContentFile(path=""setup.py"")]"
152758,gwpopulation,https://github.com/ColmTalbot/gwpopulation,ColmTalbot,gwpopulation,"[ContentFile(path=""pages_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152761,gwp-uncertainties,https://github.com/aleksandra-kim/gwp_uncertainties,aleksandra-kim,gwp_uncertainties,[],"[ContentFile(path=""setup.py"")]"
152762,gwpy,https://github.com/gwpy/gwpy,gwpy,gwpy,[],[]
152763,gwr,https://github.com/TaylorOshan/gwr,TaylorOshan,gwr,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
152764,gwrapper-consumer,https://github.com/Mariamjamal32/gwrapper_consumer,Mariamjamal32,gwrapper_consumer,[],"[ContentFile(path=""setup.py"")]"
152765,gwrappy,https://github.com/danielpoonwj/gwrappy,danielpoonwj,gwrappy,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
152766,gwr-inversion,https://github.com/petbox-dev/gwr,petbox-dev,gwr,[],"[ContentFile(path=""setup.py"")]"
152769,gwsa,https://github.com/StreakyCobra/gws,StreakyCobra,gws,[],[]
152773,gw-sky,https://github.com/Hazboun6/gw_sky,Hazboun6,gw_sky,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
152776,gwsnrcalc,https://github.com/mikekatz04/BOWIE,mikekatz04,BOWIE,[],"[ContentFile(path=""setup.py"")]"
152779,gwsumm,https://github.com/gwpy/gwsumm,gwpy,gwsumm,[],"[ContentFile(path=""setup.py"")]"
152780,gwsurrogate,https://github.com/sxs-collaboration/gwsurrogate,sxs-collaboration,gwsurrogate,[],"[ContentFile(path=""setup.py"")]"
152782,gwtb-atom-generator,https://github.com/Bystroushaak/gwtb_atom_generator,Bystroushaak,gwtb_atom_generator,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152784,gwtool,https://github.com/MarcvdSluys/GWtool,MarcvdSluys,GWtool,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152786,gwtrigfind,https://github.com/gwpy/gwtrigfind,gwpy,gwtrigfind,"[ContentFile(path=""requirements-doc.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152788,gwvet,https://github.com/gwpy/vet,gwpy,vet,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152792,gwws-genwch,https://github.com/genwch/gwws,genwch,gwws,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152796,gwxtreme,https://github.com/shaonghosh/GWXtreme,shaonghosh,GWXtreme,[],"[ContentFile(path=""setup.py"")]"
152797,gwydion,https://github.com/Ffisegydd/Gwydion,Ffisegydd,Gwydion,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152798,gwyfile,https://github.com/tuxu/gwyfile,tuxu,gwyfile,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152800,gxabm,https://github.com/galaxyproject/gxabm,galaxyproject,gxabm,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152802,gxargparse,https://github.com/erasche/gxargparse,erasche,gxargparse,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152804,gxb,https://github.com/zjhmale/gxb.py,zjhmale,gxb.py,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152811,gxcutil,https://github.com/Game-X-Coin/gxcutil,Game-X-Coin,gxcutil,[],"[ContentFile(path=""setup.py"")]"
152814,gxdoxybook,https://github.com/matusnovak/doxybook,matusnovak,doxybook,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152817,gxformat2,https://github.com/galaxyproject/gxformat2,galaxyproject,gxformat2,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152819,gxmail,https://github.com/GaboXandre/gxmail,GaboXandre,gxmail,[],[]
152822,gxor,https://github.com/j7sx/gXor,j7sx,gXor,[],[]
152824,gxps,https://github.com/schachmett/gxps,schachmett,gxps,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152826,gxredis,https://github.com/groove-x/gxredis,groove-x,gxredis,[],"[ContentFile(path=""setup.py"")]"
152827,gxs700,https://github.com/JohnDMcMaster/gxs700,JohnDMcMaster,gxs700,[],"[ContentFile(path=""setup.py"")]"
152828,gxscalc,https://github.com/cycloawaodorin/gxscalc,cycloawaodorin,gxscalc,[],"[ContentFile(path=""setup.py"")]"
152830,gxsimcom,https://github.com/tyaro/GXSim2Com,tyaro,GXSim2Com,[],"[ContentFile(path=""setup.py"")]"
152831,gxsphinx,https://github.com/sphinx-doc/sphinx,sphinx-doc,sphinx,[],[]
152832,gxsphinx-markdown-tables,https://github.com/ryanfox/sphinx-markdown-tables,ryanfox,sphinx-markdown-tables,[],"[ContentFile(path=""setup.py"")]"
152834,gx-tool-db,https://github.com/galaxyproject/gx-tool-db,galaxyproject,gx-tool-db,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152835,g-xy,https://github.com/konmongkol/G_xy,konmongkol,G_xy,[],[]
152836,gy,https://github.com/cls1991/gy,cls1991,gy,[],"[ContentFile(path=""setup.py"")]"
152839,gyakujinton,https://github.com/mamerisawesome/gyakujinton,mamerisawesome,gyakujinton,[],[]
152841,gyaodl,https://github.com/xpadev-net/gyaodl,xpadev-net,gyaodl,[],"[ContentFile(path=""setup.py"")]"
152842,gyb,https://github.com/jph00/gyb,jph00,gyb,[],"[ContentFile(path=""setup.py"")]"
152843,gybe,https://github.com/petermorrow/gybe,petermorrow,gybe,[],[]
152846,gydo-py,https://github.com/Gydo-Team/gydo.py,Gydo-Team,gydo.py,[],"[ContentFile(path=""setup.py"")]"
152849,gyg-reader,https://github.com/sknzl/gyg_reader,sknzl,gyg_reader,[],"[ContentFile(path=""setup.py"")]"
152851,gylm,https://github.com/capoe/gylmxx,capoe,gylmxx,[],"[ContentFile(path=""setup.py"")]"
152852,gym,https://github.com/psf/black,psf,black,"[ContentFile(path=""test_requirements.txt"")]",[]
152855,gym-2048-extended,https://github.com/activatedgeek/gym-2048,activatedgeek,gym-2048,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152858,gym3,https://github.com/openai/gym3,openai,gym3,[],"[ContentFile(path=""setup.py"")]"
152859,gym-adserver,https://github.com/falox/gym-adserver,falox,gym-adserver,[],"[ContentFile(path=""setup.py"")]"
152861,gymail,https://github.com/eayin2/gymail,eayin2,gymail,[],"[ContentFile(path=""setup.py"")]"
152862,gym-algorithmic,https://github.com/Rohan138/gym-algorithmic,Rohan138,gym-algorithmic,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152863,gym-anm,https://github.com/robinhenry/gym-anm,robinhenry,gym-anm,[],[]
152865,gym-armed-bandits,https://github.com/diegoalejogm/openai-k-armed-bandits,diegoalejogm,openai-k-armed-bandits,[],"[ContentFile(path=""setup.py"")]"
152867,gymbag,https://github.com/openai/gym-recording,openai,gym-recording,[],"[ContentFile(path=""setup.py"")]"
152868,gym-banana,https://github.com/MartinThoma/banana-gym,MartinThoma,banana-gym,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
152869,gym-bandits,https://github.com/magni84/gym_bandits,magni84,gym_bandits,[],"[ContentFile(path=""setup.py"")]"
152872,gym-blocksudoku,https://github.com/drakeor/gym-blocksudoku,drakeor,gym-blocksudoku,[],"[ContentFile(path=""setup.py"")]"
152874,gymbob,https://github.com/axcore/gymbob,axcore,gymbob,[],"[ContentFile(path=""setup.py"")]"
152875,gym-breakout-pygame,https://github.com/whitemech/gym-breakout-pygame,whitemech,gym-breakout-pygame,[],[]
152878,gymbuddy,https://github.com/CTKogstrom/GymBuddyApp,CTKogstrom,GymBuddyApp,"[ContentFile(path=""requirements.txt"")]",[]
152879,gymbuddyapp,https://github.com/CTKogstrom/GymBuddyApp,CTKogstrom,GymBuddyApp,"[ContentFile(path=""requirements.txt"")]",[]
152880,gymbuddy-seanconn,https://github.com/CTKogstrom/GymBuddyApp,CTKogstrom,GymBuddyApp,"[ContentFile(path=""requirements.txt"")]",[]
152882,gym-buy-high-sell-low,https://github.com/tjkemp/gym-buy-high-sell-low,tjkemp,gym-buy-high-sell-low,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
152884,gym-cache,https://github.com/ivukotic/gym-cache,ivukotic,gym-cache,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152885,gym-cap,https://github.com/raide-project/ctf_public,raide-project,ctf_public,[],"[ContentFile(path=""setup.py"")]"
152886,gym-cap32,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
152887,gym-cap32bis,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
152888,gym-cap32v2,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
152890,gym-cartpole-swingup,https://github.com/angelolovatto/gym-cartpole-swingup,angelolovatto,gym-cartpole-swingup,[],[]
152892,gym-chess,https://github.com/iamlucaswolf/gym-chess,iamlucaswolf,gym-chess,[],[]
152893,gym-chrome-dino,https://github.com/elvisyjlin/gym-chrome-dino,elvisyjlin,gym-chrome-dino,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152894,gym-classics,https://github.com/brett-daley/gym-classics,brett-daley,gym-classics,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152895,gym-climate,https://github.com/boettiger-lab/gym_climate,boettiger-lab,gym_climate,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152896,gym-collision-avoidance,https://github.com/mit-acl/gym-collision-avoidance,mit-acl,gym-collision-avoidance,[],"[ContentFile(path=""setup.py"")]"
152898,gym-connect4,https://github.com/Danielhp95/gym-connect4,Danielhp95,gym-connect4,[],"[ContentFile(path=""setup.py"")]"
152899,gym-conservation,https://github.com/boettiger-lab/gym_conservation,boettiger-lab,gym_conservation,[],"[ContentFile(path=""setup.py"")]"
152901,gym-contra,https://github.com/OuYanghaoyue/gym_contra,OuYanghaoyue,gym_contra,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152902,gym-covid19outbreak,https://github.com/batalong123/gym-covid19outbreak,batalong123,gym-covid19outbreak,[],"[ContentFile(path=""setup.py"")]"
152903,gym-craftingworld,https://github.com/lauradarcy/gym-craftingworld,lauradarcy,gym-craftingworld,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152904,gym-crypto,https://github.com/dema-u/gym-crypto,dema-u,gym-crypto,[],"[ContentFile(path=""setup.py"")]"
152905,gym-csgo,https://github.com/iksnagreb/gym-csgo,iksnagreb,gym-csgo,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152908,gym-cube,https://github.com/alseambusher/gym-cube,alseambusher,gym-cube,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
152909,gym-d2d,https://github.com/davidcotton/gym-d2d,davidcotton,gym-d2d,[],"[ContentFile(path=""setup.py"")]"
152910,gym-datums,https://github.com/SwamyDev/gym-datums,SwamyDev,gym-datums,[],"[ContentFile(path=""setup.py"")]"
152911,gym-deepmindlab,https://github.com/jkulhanek/gym-deepmindlab-env,jkulhanek,gym-deepmindlab-env,[],"[ContentFile(path=""setup.py"")]"
152912,gym-delta-robot-trampoline,https://github.com/RicoJia/gym-delta-robot-trampoline,RicoJia,gym-delta-robot-trampoline,[],"[ContentFile(path=""setup.py"")]"
152913,gym-demo,https://github.com/postrational/gym-demo,postrational,gym-demo,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
152917,gym-dino,https://github.com/shivamshekhar/Chrome-T-Rex-Rush,shivamshekhar,Chrome-T-Rex-Rush,[],[]
