Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
74330,datapreprocess,https://github.com/praveen-AIT/dataPreprocess,praveen-AIT,dataPreprocess,[],"[ContentFile(path=""setup.py"")]"
74332,data-preprocessing-arch,https://github.com/mecheverria96/archMLP-Preprocessing,mecheverria96,archMLP-Preprocessing,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74338,datapreprocessor,https://github.com/jovicigor/DataPreprocessor,jovicigor,DataPreprocessor,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74339,data-preprocessors,https://github.com/MusfiqDehan/data-preprocessors,MusfiqDehan,data-preprocessors,"[ContentFile(path=""requirements.txt"")]",[]
74341,datapreprocesstest,https://github.com/praveen-AIT/dataPreprocess,praveen-AIT,dataPreprocess,[],"[ContentFile(path=""setup.py"")]"
74342,datapress-client,https://github.com/datapressio/datapress-client,datapressio,datapress-client,[],"[ContentFile(path=""setup.py"")]"
74346,dataprint,https://github.com/bradjc/python-dataprint,bradjc,python-dataprint,[],"[ContentFile(path=""setup.py"")]"
74347,data-printer,https://github.com/darviarush/python-data-printer,darviarush,python-data-printer,[],"[ContentFile(path=""setup.py"")]"
74348,datapro,https://github.com/jelloslinger/datapro,jelloslinger,datapro,[],"[ContentFile(path=""setup.py"")]"
74351,data-process,https://github.com/weaming/data-process,weaming,data-process,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74354,data-processing-library,https://github.com/skivsoft/Skivsoft.Processor,skivsoft,Skivsoft.Processor,[],[]
74356,data-processing-package,https://github.com/ThomasFurtado/data-processing-package,ThomasFurtado,data-processing-package,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74358,dataprocessor,https://github.com/hraoyama/dataprocessor,hraoyama,dataprocessor,[],[]
74359,dataprocessor-client,https://github.com/DylanGuedes/dataprocessor_client,DylanGuedes,dataprocessor_client,[],"[ContentFile(path=""setup.py"")]"
74360,dataprocx,https://github.com/FrostMiKu/DataProc,FrostMiKu,DataProc,[],"[ContentFile(path=""setup.py"")]"
74361,dataprocxy,https://github.com/spotify/dataprocxy,spotify,dataprocxy,[],"[ContentFile(path=""setup.py"")]"
74362,dataproduct,https://github.com/rwkama/crudproductpython,rwkama,crudproductpython,[],[]
74364,data-product-definition-tooling,https://github.com/ioxio-dataspace/data-product-definition-tooling,ioxio-dataspace,data-product-definition-tooling,[],[]
74365,data-product-model,https://github.com/anhtranhoang/data-product-model,anhtranhoang,data-product-model,[],[]
74366,data-product-processor,https://github.com/aws-samples/dpac-data-product-processor,aws-samples,dpac-data-product-processor,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74367,data-profile-classifier,https://github.com/GuitooStephan/data-job-applicant-classifier,GuitooStephan,data-job-applicant-classifier,"[ContentFile(path=""requirements.txt"")]",[]
74368,dataprofiler,https://github.com/capitalone/data-profiler,capitalone,data-profiler,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-ml.txt""), ContentFile(path=""requirements-reports.txt""), ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74370,data-profile-viewer,https://github.com/soniacq/DataProfileVis,soniacq,DataProfileVis,[],"[ContentFile(path=""setup.py"")]"
74373,dataproperty,https://github.com/thombashi/DataProperty,thombashi,DataProperty,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
74375,dataprotool,https://github.com/Zhang-Jiexi/DataProTool,Zhang-Jiexi,DataProTool,[],[]
74376,dataprovider,https://github.com/tartavull/dataprovider,tartavull,dataprovider,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py""), ContentFile(path=""travis_pypi_setup.py"")]"
74380,datapungibea,https://github.com/jjotterson/datapungibea,jjotterson,datapungibea,"[ContentFile(path=""requirements.txt"")]",[]
74381,datapungi-fed,https://github.com/jjotterson/datapungi_fed,jjotterson,datapungi_fed,"[ContentFile(path=""requirements.txt"")]",[]
74385,datapunt-authorization,https://github.com/DatapuntAmsterdam/authorization,DatapuntAmsterdam,authorization,[],"[ContentFile(path=""setup.py"")]"
74386,datapunt-authorization-django,https://github.com/Amsterdam/authorization_django,Amsterdam,authorization_django,[],"[ContentFile(path=""setup.py"")]"
74388,datapunt-config-loader,https://github.com/Amsterdam/config_loader,Amsterdam,config_loader,[],"[ContentFile(path=""setup.py"")]"
74392,datapunt-keycloak-oidc,https://github.com/Amsterdam/keycloak_oidc,Amsterdam,keycloak_oidc,[],"[ContentFile(path=""setup.py"")]"
74393,datapunt-objectstore,https://github.com/amsterdam/objectstore,amsterdam,objectstore,[],"[ContentFile(path=""setup.py"")]"
74394,datapunt-pg-partitioning,https://github.com/amsterdam/pg_partition,amsterdam,pg_partition,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74395,datapunt-processing,https://github.com/Amsterdam/data-processing,Amsterdam,data-processing,[],"[ContentFile(path=""setup.py"")]"
74396,data-purifier,https://github.com/Elysian01/Data-Purifier,Elysian01,Data-Purifier,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74397,datapusher,https://github.com/ckan/datapusher,ckan,datapusher,"[ContentFile(path=""requirements-dev-py2.txt""), ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74398,datapusher-plus,https://github.com/dathere/datapusher-plus,dathere,datapusher-plus,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
74399,datapy,https://github.com/xanderyzwich/datapy,xanderyzwich,datapy,[],"[ContentFile(path=""setup.py"")]"
74403,datapype,https://github.com/a-johnston/datapype,a-johnston,datapype,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
74404,data-pypeline,https://github.com/austinv11/pypeline,austinv11,pypeline,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74405,data-pypes,https://github.com/isnok/data-pypes,isnok,data-pypes,[],"[ContentFile(path=""setup.py"")]"
74408,dataqa,https://github.com/dataqa/dataqa-python,dataqa,dataqa-python,[],[]
74413,dataq-di-2008,https://github.com/vstadnytskyi/dataq-di-2008,vstadnytskyi,dataq-di-2008,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74414,dataq-di-245,https://github.com/vstadnytskyi/dataq-di-245,vstadnytskyi,dataq-di-245,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74415,dataq-di-4108,https://github.com/vstadnytskyi/dataq-di-4108,vstadnytskyi,dataq-di-4108,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74416,dataq-di-usb,https://github.com/vstadnytskyi/dataq-di-usb,vstadnytskyi,dataq-di-usb,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74418,dataql,https://github.com/twidi/py-dataql,twidi,py-dataql,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74419,dataquality,https://github.com/rungalileo/dataquality,rungalileo,dataquality,[],[]
74420,dataqualityassessor,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
74422,dataqualityhdfs,https://github.com/LucumaTeam/DataQualityHDFS,LucumaTeam,DataQualityHDFS,[],[]
74426,datar,https://github.com/pwwang/datar,pwwang,datar,[],"[ContentFile(path=""setup.py"")]"
74429,datarangers-sdk-python,https://github.com/volcengine/datarangers-sdk-py,volcengine,datarangers-sdk-py,[],"[ContentFile(path=""setup.py"")]"
74431,dataray,https://github.com/Zhen404/dataray,Zhen404,dataray,[],[]
74433,datareader,https://github.com/ga74kud/datareader,ga74kud,datareader,[],"[ContentFile(path=""setup.py"")]"
74434,data-reader,https://github.com/polkovnik-z/python-data-reader,polkovnik-z,python-data-reader,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74435,data-readers,https://github.com/jamesmarlowe/Python-Data-Readers,jamesmarlowe,Python-Data-Readers,[],"[ContentFile(path=""setup.py"")]"
74436,datareadingrequests,https://github.com/tactlessfish/datareadingrequests,tactlessfish,datareadingrequests,[],[]
74438,data-recorder,https://github.com/JulianKimmig/data_recorder,JulianKimmig,data_recorder,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74440,datareducer,https://github.com/vnl2k/datareducer,vnl2k,datareducer,[],"[ContentFile(path=""setup.py"")]"
74442,data-reduction,https://github.com/paultro708/DataReduction,paultro708,DataReduction,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74444,data-refinery,https://github.com/BBVA/data-refinery,BBVA,data-refinery,"[ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_doc.txt"")]","[ContentFile(path=""setup.py"")]"
74447,datareport,https://github.com/INM-6/datareport,INM-6,datareport,[],[]
74448,datareports,https://github.com/chris17453/datareports,chris17453,datareports,[],"[ContentFile(path=""setup.py"")]"
74451,dataretrieval,https://github.com/USGS-python/dataretrieval,USGS-python,dataretrieval,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74452,datargs,https://github.com/roee30/datargs,roee30,datargs,[],[]
74453,datargsing,https://github.com/LTHCTheMaster/Datargsing,LTHCTheMaster,Datargsing,[],"[ContentFile(path=""setup.py"")]"
74454,dataride,https://github.com/mckraqs/dataride,mckraqs,dataride,[],[]
74457,datar-numpy,https://github.com/pwwang/datar,pwwang,datar,[],"[ContentFile(path=""setup.py"")]"
74459,datarobot-batch-scoring,https://github.com/datarobot/batch-scoring,datarobot,batch-scoring,"[ContentFile(path=""requirements-base.txt""), ContentFile(path=""requirements-docker-compose.txt""), ContentFile(path=""requirements-py27.txt""), ContentFile(path=""requirements-pyinstaller.txt""), ContentFile(path=""requirements-test.txt"")]","[ContentFile(path=""setup.py"")]"
74464,datarobot-drum,https://github.com/datarobot/datarobot-user-models,datarobot,datarobot-user-models,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_lint.txt""), ContentFile(path=""requirements_test.txt"")]",[]
74471,datarobot-ts-helpers,https://github.com/jarredbultema/ts_helpers_package,jarredbultema,ts_helpers_package,[],"[ContentFile(path=""setup.py"")]"
74473,datar-pandas,https://github.com/pwwang/datar,pwwang,datar,[],"[ContentFile(path=""setup.py"")]"
74474,datarray,https://github.com/bids/datarray,bids,datarray,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74475,datart,https://github.com/thedeltaflyer/dataRT,thedeltaflyer,dataRT,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74476,data-rte-python-api,https://github.com/Viicos/data-rte-python-api,Viicos,data-rte-python-api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74477,datarum,https://github.com/Autophagy/datarum,Autophagy,datarum,[],"[ContentFile(path=""setup.py"")]"
74478,datarunner,https://github.com/maxzheng/datarunner,maxzheng,datarunner,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74480,datary,https://github.com/Datary/python-sdk,Datary,python-sdk,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74481,datas,https://github.com/robgrzel/datas,robgrzel,datas,[],"[ContentFile(path=""setup.py"")]"
74483,datasafe,https://github.com/StephenRicher/datasafe,StephenRicher,datasafe,[],"[ContentFile(path=""setup.py"")]"
74484,datasaku,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
74488,datasaver,https://github.com/Pensarfeo/dataSaver,Pensarfeo,dataSaver,[],"[ContentFile(path=""setup.py"")]"
74489,datascale,https://github.com/benkrichman/datascale,benkrichman,datascale,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74490,datascalerselector,https://github.com/aaneloy/data-scaler,aaneloy,data-scaler,[],"[ContentFile(path=""setup.py"")]"
74494,datasci,https://github.com/chbrown/datasci-python,chbrown,datasci-python,[],"[ContentFile(path=""setup.py"")]"
74495,datascibox,https://github.com/barisozmen/datascibox,barisozmen,datascibox,[],"[ContentFile(path=""setup.py"")]"
74497,datascience,https://github.com/data-8/datascience,data-8,datascience,"[ContentFile(path=""requirements-tests.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74500,data-science-bowl-2019,https://github.com/JiaxiangBU/data-science-bowl-2019EX,JiaxiangBU,data-science-bowl-2019EX,[],"[ContentFile(path=""setup.py"")]"
74501,datascience-cjwcommuny,https://github.com/cjwcommuny/datascience,cjwcommuny,datascience,[],"[ContentFile(path=""setup.py"")]"
74502,data-science-common,https://github.com/kelleyrw/data_science_common,kelleyrw,data_science_common,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74509,data-science-kit,https://github.com/KeremDlkmn/data-science-kit,KeremDlkmn,data-science-kit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74510,datasciencelab,https://github.com/mbroend/DataScienceLab,mbroend,DataScienceLab,[],"[ContentFile(path=""setup.py"")]"
74513,datascience-project-0-github-guessnumber,https://github.com/dmitry-v-vlasov/data-science-course,dmitry-v-vlasov,data-science-course,[],[]
74516,data-science-toolbox,https://github.com/safurrier/data_science_toolbox,safurrier,data_science_toolbox,[],[]
74517,datascience-toolbox,https://github.com/DataLovecraft/DataScience-Tools,DataLovecraft,DataScience-Tools,[],"[ContentFile(path=""setup.py"")]"
74518,data-science-toolkit,https://github.com/elhachimi-ch/dst,elhachimi-ch,dst,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74521,data-science-tools,https://github.com/saiwing-yeung/ds_tools,saiwing-yeung,ds_tools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74522,datascience-tools,https://github.com/carlshan/ml_workflow,carlshan,ml_workflow,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74523,data-science-types,https://github.com/predictive-analytics-lab/data-science-types,predictive-analytics-lab,data-science-types,[],"[ContentFile(path=""setup.py"")]"
74524,data-science-utilities,https://github.com/truocphamkhac/data-science-utilities,truocphamkhac,data-science-utilities,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74525,datascience-utilities,https://github.com/jattenberg/datascience-utilities,jattenberg,datascience-utilities,[],"[ContentFile(path=""setup.py"")]"
74527,data-science-utils,https://github.com/idanmoradarthas/DataScienceUtils,idanmoradarthas,DataScienceUtils,"[ContentFile(path=""requirements-conda.txt""), ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-docs.txt""), ContentFile(path=""requirements-pypi.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74533,data-scientist-util-jaloeffe,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
74534,datascienv,https://github.com/ashishpatel26/datascienv,ashishpatel26,datascienv,[],"[ContentFile(path=""setup.py"")]"
74536,datascire,https://github.com/DataScire/datascire,DataScire,datascire,[],[]
74539,datascizer,https://github.com/hnluu8/datascizer,hnluu8,datascizer,[],[]
74542,datascope-tools,https://github.com/datascopeanalytics/datascope-tools,datascopeanalytics,datascope-tools,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74543,data-scout,https://github.com/janthiemen/data_scout,janthiemen,data_scout,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74546,datascroller,https://github.com/baogorek/datascroller,baogorek,datascroller,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74547,datascryer,https://github.com/Griesbacher/dataScryer,Griesbacher,dataScryer,[],"[ContentFile(path=""setup.py"")]"
74549,datasentics-lab,https://github.com/DataSentics/datasentics-lab,DataSentics,datasentics-lab,[],[]
74551,dataserv,https://github.com/Storj/dataserv,Storj,dataserv,"[ContentFile(path=""develop_requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74552,dataserv-client,https://github.com/Storj/dataserv-client,Storj,dataserv-client,"[ContentFile(path=""develop_requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74553,dataserve,https://github.com/bjascob/PythonDataServe,bjascob,PythonDataServe,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74557,dataset,https://github.com/pudo/dataset,pudo,dataset,[],"[ContentFile(path=""setup.py"")]"
74558,dataset2database,https://github.com/alexandrosstergiou/dataset2database,alexandrosstergiou,dataset2database,[],"[ContentFile(path=""setup.py"")]"
74560,dataset-builder-for-segmentation,https://github.com/abhimanyu911/segmentation_pipeline_builder,abhimanyu911,segmentation_pipeline_builder,[],"[ContentFile(path=""setup.py"")]"
74561,datasetcleaner,https://github.com/felop/datasetCleaner,felop,datasetCleaner,[],"[ContentFile(path=""setup.py"")]"
74562,dataset-convertor,https://github.com/codePerfectPlus/dataset-convertor,codePerfectPlus,dataset-convertor,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74564,dataset-creator,https://github.com/carlosp420/dataset-creator,carlosp420,dataset-creator,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
74565,datasetcrux,https://github.com/datasetcrux/datasetcrux,datasetcrux,datasetcrux,[],"[ContentFile(path=""setup.py"")]"
74566,dataset-downloader,https://github.com/johnrazeur/dataset_downloader,johnrazeur,dataset_downloader,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74567,dataset-format-benchmark,https://github.com/kamikaze/dataset-format-benchmark,kamikaze,dataset-format-benchmark,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
74571,dataset-image-annotator,https://github.com/kamikaze/dataset-image-annotator,kamikaze,dataset-image-annotator,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
74572,datasetinsights,https://github.com/Unity-Technologies/datasetinsights,Unity-Technologies,datasetinsights,[],[]
74574,dataset-loader,https://github.com/andreclaudino/dataset_loader,andreclaudino,dataset_loader,[],"[ContentFile(path=""setup.py"")]"
74577,dataset-manager,https://github.com/PyFilesystem/pyfilesystem2,PyFilesystem,pyfilesystem2,"[ContentFile(path=""requirements-readthedocs.txt"")]","[ContentFile(path=""setup.py"")]"
74578,dataset-model,https://github.com/fmartingr/dataset-model,fmartingr,dataset-model,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74580,datasetops,https://github.com/LukasHedegaard/datasetops,LukasHedegaard,datasetops,[],"[ContentFile(path=""setup.py"")]"
74582,dataset-owners,https://github.com/tlevine/dataset-owners,tlevine,dataset-owners,[],"[ContentFile(path=""setup.py"")]"
74583,dataset-pipe,https://github.com/atompie/tensorflow-dataset-pipe,atompie,tensorflow-dataset-pipe,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74585,datasets,https://github.com/huggingface/datasets,huggingface,datasets,"[ContentFile(path=""additional-tests-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74587,datasetsanirudh,https://github.com/asthinasthi/datasets-anirudh,asthinasthi,datasets-anirudh,[],[]
74588,datasets-anirudh,https://github.com/asthinasthi/datasets-anirudh,asthinasthi,datasets-anirudh,[],[]
74591,datasetscraper,https://github.com/TimeTraveller-San/datasetscraper,TimeTraveller-San,datasetscraper,[],"[ContentFile(path=""setup.py"")]"
74592,datasetsdynamic,https://github.com/kaiguender/datasetsDynamic,kaiguender,datasetsDynamic,[],"[ContentFile(path=""setup.py"")]"
74594,datasetsforecast,https://github.com/Nixtla/datasetsforecast,Nixtla,datasetsforecast,[],"[ContentFile(path=""setup.py"")]"
74595,datasets-from-pdfs,https://github.com/danieljwhitten/datasets-from-pdfs,danieljwhitten,datasets-from-pdfs,[],"[ContentFile(path=""setup.py"")]"
74597,datasetshelper,https://github.com/konosubakonoakua/DatasetsNormalizationParameters,konosubakonoakua,DatasetsNormalizationParameters,[],"[ContentFile(path=""setup.py"")]"
74598,dataset-shuffler,https://github.com/kukuruza/shuffler,kukuruza,shuffler,[],"[ContentFile(path=""setup.py"")]"
74599,datasets-lib,https://github.com/datasets-org/datasets-lib,datasets-org,datasets-lib,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74600,dataset-split,https://github.com/muriloxyz/dataset-split,muriloxyz,dataset-split,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74602,datasets-server-python,https://github.com/huggingface/datasets-server,huggingface,datasets-server,[],[]
74603,datasets-sql,https://github.com/mariosasko/datasets_sql,mariosasko,datasets_sql,[],"[ContentFile(path=""setup.py"")]"
74604,datasetstation,https://github.com/CYang828/datasetstation,CYang828,datasetstation,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74606,datasetstore,https://github.com/CYang828/datasetstore,CYang828,datasetstore,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74609,datasette,https://github.com/simonw/datasette,simonw,datasette,[],"[ContentFile(path=""setup.py"")]"
74610,datasette-allow-permissions-debug,https://github.com/simonw/datasette-allow-permissions-debug,simonw,datasette-allow-permissions-debug,[],"[ContentFile(path=""setup.py"")]"
74611,datasette-app-support,https://github.com/simonw/datasette-app,simonw,datasette-app,"[ContentFile(path=""requirements.txt"")]",[]
74612,datasette-atom,https://github.com/simonw/datasette-atom,simonw,datasette-atom,[],"[ContentFile(path=""setup.py"")]"
74613,datasette-auth0,https://github.com/simonw/datasette-auth0,simonw,datasette-auth0,[],"[ContentFile(path=""setup.py"")]"
74614,datasette-auth-cookie-api,https://github.com/simonw/datasette-auth-cookie-api,simonw,datasette-auth-cookie-api,[],"[ContentFile(path=""setup.py"")]"
74615,datasette-auth-existing-cookies,https://github.com/simonw/datasette-auth-existing-cookies,simonw,datasette-auth-existing-cookies,[],"[ContentFile(path=""setup.py"")]"
74616,datasette-auth-github,https://github.com/simonw/datasette-auth-github,simonw,datasette-auth-github,[],"[ContentFile(path=""setup.py"")]"
74617,datasette-auth-passwords,https://github.com/simonw/datasette-auth-passwords,simonw,datasette-auth-passwords,[],"[ContentFile(path=""setup.py"")]"
74618,datasette-auth-tokens,https://github.com/simonw/datasette-auth-tokens,simonw,datasette-auth-tokens,[],"[ContentFile(path=""setup.py"")]"
74619,datasette-backup,https://github.com/simonw/datasette-backup,simonw,datasette-backup,[],"[ContentFile(path=""setup.py"")]"
74620,datasette-base64,https://github.com/alberto-salinas/datasette-base64,alberto-salinas,datasette-base64,[],"[ContentFile(path=""setup.py"")]"
74621,datasette-basemap,https://github.com/simonw/datasette-basemap,simonw,datasette-basemap,[],"[ContentFile(path=""setup.py"")]"
74622,datasette-block,https://github.com/simonw/datasette-block,simonw,datasette-block,[],"[ContentFile(path=""setup.py"")]"
74623,datasette-block-robots,https://github.com/simonw/datasette-block-robots,simonw,datasette-block-robots,[],"[ContentFile(path=""setup.py"")]"
74624,datasette-bplist,https://github.com/simonw/datasette-bplist,simonw,datasette-bplist,[],"[ContentFile(path=""setup.py"")]"
74625,datasette-chartjs,https://github.com/MarkusH/datasette-chartjs,MarkusH,datasette-chartjs,[],"[ContentFile(path=""setup.py"")]"
74626,datasette-cldf,https://github.com/cldf/datasette-cldf,cldf,datasette-cldf,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
74627,datasette-clone,https://github.com/simonw/datasette-clone,simonw,datasette-clone,[],"[ContentFile(path=""setup.py"")]"
74628,datasette-cluster-map,https://github.com/simonw/datasette-cluster-map,simonw,datasette-cluster-map,[],"[ContentFile(path=""setup.py"")]"
74629,datasette-column-inspect,https://github.com/simonw/datasette-column-inspect,simonw,datasette-column-inspect,[],"[ContentFile(path=""setup.py"")]"
74630,datasette-configure-asgi,https://github.com/simonw/datasette-configure-asgi,simonw,datasette-configure-asgi,[],"[ContentFile(path=""setup.py"")]"
74631,datasette-configure-fts,https://github.com/simonw/datasette-configure-fts,simonw,datasette-configure-fts,[],"[ContentFile(path=""setup.py"")]"
74632,datasette-connectors,https://github.com/pytables/datasette-connectors,pytables,datasette-connectors,[],"[ContentFile(path=""setup.py"")]"
74633,datasette-cookies-for-magic-parameters,https://github.com/simonw/datasette-cookies-for-magic-parameters,simonw,datasette-cookies-for-magic-parameters,[],"[ContentFile(path=""setup.py"")]"
74634,datasette-copyable,https://github.com/simonw/datasette-copyable,simonw,datasette-copyable,[],"[ContentFile(path=""setup.py"")]"
74635,datasette-copy-to-memory,https://github.com/simonw/datasette-copy-to-memory,simonw,datasette-copy-to-memory,[],"[ContentFile(path=""setup.py"")]"
74636,datasette-core,https://github.com/simonw/datasette,simonw,datasette,[],"[ContentFile(path=""setup.py"")]"
74637,datasette-cors,https://github.com/simonw/datasette-cors,simonw,datasette-cors,[],"[ContentFile(path=""setup.py"")]"
74638,datasette-css-properties,https://github.com/simonw/datasette-css-properties,simonw,datasette-css-properties,[],"[ContentFile(path=""setup.py"")]"
74639,datasette-current-actor,https://github.com/cldellow/datasette-current-actor,cldellow,datasette-current-actor,[],"[ContentFile(path=""setup.py"")]"
74640,datasette-dashboards,https://github.com/rclement/datasette-dashboards,rclement,datasette-dashboards,[],"[ContentFile(path=""setup.py"")]"
74641,datasette-dateutil,https://github.com/simonw/datasette-dateutil,simonw,datasette-dateutil,[],"[ContentFile(path=""setup.py"")]"
74642,datasette-debug-asgi,https://github.com/simonw/datasette-debug-asgi,simonw,datasette-debug-asgi,[],"[ContentFile(path=""setup.py"")]"
74643,datasette-dns,https://github.com/simonw/datasette-dns,simonw,datasette-dns,[],"[ContentFile(path=""setup.py"")]"
74644,datasette-doublemetaphone,https://github.com/dracos/datasette-doublemetaphone,dracos,datasette-doublemetaphone,[],"[ContentFile(path=""setup.py"")]"
74645,datasette-edit-schema,https://github.com/simonw/datasette-edit-schema,simonw,datasette-edit-schema,[],"[ContentFile(path=""setup.py"")]"
74647,datasette-edit-templates,https://github.com/simonw/datasette-edit-templates,simonw,datasette-edit-templates,[],"[ContentFile(path=""setup.py"")]"
74648,datasette-ephemeral-tables,https://github.com/simonw/datasette-ephemeral-tables,simonw,datasette-ephemeral-tables,[],"[ContentFile(path=""setup.py"")]"
74649,datasette-ersatz-table-valued-functions,https://github.com/cldellow/datasette-ersatz-table-valued-functions,cldellow,datasette-ersatz-table-valued-functions,[],"[ContentFile(path=""setup.py"")]"
74650,datasette-export,https://github.com/simonw/datasette-export,simonw,datasette-export,[],"[ContentFile(path=""setup.py"")]"
74651,datasette-export-notebook,https://github.com/simonw/datasette-export-notebook,simonw,datasette-export-notebook,[],"[ContentFile(path=""setup.py"")]"
74652,datasette-expose-env,https://github.com/simonw/datasette-expose-env,simonw,datasette-expose-env,[],"[ContentFile(path=""setup.py"")]"
74653,datasette-external-links-new-tabs,https://github.com/ocdtrekkie/datasette-external-links-new-tabs,ocdtrekkie,datasette-external-links-new-tabs,[],"[ContentFile(path=""setup.py"")]"
74654,datasette-faiss,https://github.com/simonw/datasette-faiss,simonw,datasette-faiss,[],"[ContentFile(path=""setup.py"")]"
