Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
143784,gh-archiver,https://github.com/ChrisCummins/gh-archiver,ChrisCummins,gh-archiver,"[ContentFile(path=""requirements.txt"")]",[]
143786,ghart-pygame-framework,https://github.com/graham-hart/pygame-framework,graham-hart,pygame-framework,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143787,ghas-cli,https://github.com/Malwarebytes/ghas-cli,Malwarebytes,ghas-cli,[],[]
143788,ghasedak,https://github.com/ghasedakapi/ghasedak-python,ghasedakapi,ghasedak-python,[],"[ContentFile(path=""setup.py"")]"
143789,ghasedakpack,https://github.com/ghasedakapi/ghasedak-python,ghasedakapi,ghasedak-python,[],"[ContentFile(path=""setup.py"")]"
143790,ghast,https://github.com/nklapste/ghast,nklapste,ghast,[],"[ContentFile(path=""setup.py"")]"
143792,ghat,https://github.com/Nymphxyz/ghat,Nymphxyz,ghat,[],"[ContentFile(path=""setup.py"")]"
143793,ghau,https://github.com/PyGithub/PyGithub,PyGithub,PyGithub,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143794,gh-auth,https://github.com/jasonalantolbert/gh-auth,jasonalantolbert,gh-auth,[],[]
143798,ghb,https://github.com/keith/ghb,keith,ghb,[],"[ContentFile(path=""setup.py"")]"
143799,ghbak,https://github.com/obfusk/ghbak,obfusk,ghbak,[],"[ContentFile(path=""setup.py"")]"
143800,ghbot,https://github.com/clivern/ghbot,clivern,ghbot,[],"[ContentFile(path=""setup.py"")]"
143801,ghc,https://github.com/homoluctus/ghc,homoluctus,ghc,[],[]
143804,gh-cli,https://github.com/sigmavirus24/github3.py,sigmavirus24,github3.py,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143807,ghcloneall,https://github.com/mgedmin/ghcloneall,mgedmin,ghcloneall,[],"[ContentFile(path=""setup.py"")]"
143809,ghcndextractor,https://github.com/davidhstocker/ghcndextractor,davidhstocker,ghcndextractor,[],"[ContentFile(path=""setup.py"")]"
143811,gh-commander,https://github.com/jhermann/gh-commander,jhermann,gh-commander,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143813,ghcontribs,https://github.com/dwhswenson/ghcontribs,dwhswenson,ghcontribs,[],"[ContentFile(path=""setup.py"")]"
143814,gh-contributors,https://github.com/chenjiandongx/gh-contributors,chenjiandongx,gh-contributors,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143815,ghcopy,https://github.com/oleglpts/github-copier,oleglpts,github-copier,[],"[ContentFile(path=""setup.py"")]"
143816,ghcr-badge,https://github.com/eggplants/ghcr-badge,eggplants,ghcr-badge,[],"[ContentFile(path=""setup.py"")]"
143817,ghcrypt,https://github.com/harlowja/cryptic,harlowja,cryptic,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143819,ghc-utils,https://github.com/aronwc/ghc-utils,aronwc,ghc-utils,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
143821,ghdiff,https://github.com/kilink/ghdiff,kilink,ghdiff,[],"[ContentFile(path=""setup.py"")]"
143825,ghdorker,https://github.com/dtaivpp/gh-dorker,dtaivpp,gh-dorker,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
143828,ghedt,https://github.com/j-c-cook/ghedt,j-c-cook,ghedt,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143829,ghee,https://github.com/chomik/ghee,chomik,ghee,[],"[ContentFile(path=""setup.py"")]"
143836,gherkin2oas,https://github.com/TasosDhm/gherkin2oas,TasosDhm,gherkin2oas,"[ContentFile(path=""requirements.txt"")]",[]
143837,gherkin2robotframework,https://github.com/mauricekoster/gherkin2robotframework,mauricekoster,gherkin2robotframework,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143838,gherkin3,https://github.com/cucumber/gherkin-python,cucumber,gherkin-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143839,gherkindb,https://github.com/joshbosley/gherkindb,joshbosley,gherkindb,[],"[ContentFile(path=""setup.py"")]"
143840,gherkin-official,https://github.com/cucumber/gherkin-python,cucumber,gherkin-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143841,gherkin-parser,https://github.com/nathforge/gherkin-parser,nathforge,gherkin-parser,[],"[ContentFile(path=""setup.py"")]"
143842,gherkin-to-markdown,https://github.com/LeandreArseneault/gherkin-to-markdown,LeandreArseneault,gherkin-to-markdown,[],"[ContentFile(path=""setup.py"")]"
143843,gherlint,https://github.com/DudeNr33/gherlint,DudeNr33,gherlint,[],[]
143846,ghetto,https://github.com/infinite-library/ghetto,infinite-library,ghetto,[],"[ContentFile(path=""setup.py"")]"
143847,ghettobird,https://github.com/miles-moran/ghetto-bird,miles-moran,ghetto-bird,[],[]
143848,ghettoq,https://github.com/ask/ghettoq,ask,ghettoq,[],"[ContentFile(path=""setup.py"")]"
143849,ghettorecorder,https://github.com/44xtc44/GhettoRecorder,44xtc44,GhettoRecorder,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]",[]
143852,ghfetch,https://github.com/woooferz/ghfetch,woooferz,ghfetch,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143853,ghflow,https://github.com/devcrema/gitflow-for-github,devcrema,gitflow-for-github,[],"[ContentFile(path=""setup.py"")]"
143854,gh-folder-download,https://github.com/leynier/gh-folder-download,leynier,gh-folder-download,[],[]
143855,ghga-connector,https://github.com/ghga-de/ghga-connector,ghga-de,ghga-connector,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143856,ghga-event-schemas,https://github.com/ghga-de/ghga-event-schemas,ghga-de,ghga-event-schemas,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143860,ghga-message-schemas,https://github.com/ghga-de/ghga-message-schemas,ghga-de,ghga-message-schemas,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143861,ghga-metadata-utils,https://github.com/ghga-de/ghga-metadata-utils,ghga-de,ghga-metadata-utils,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143865,ghga-service-chassis-lib,https://github.com/ghga-de/ghga-service-chassis-lib,ghga-de,ghga-service-chassis-lib,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143867,ghget,https://github.com/marwanhawari/ghget,marwanhawari,ghget,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143868,ghgforcing,https://github.com/gschivley/ghgforcing,gschivley,ghgforcing,[],"[ContentFile(path=""setup.py"")]"
143870,ghgh,https://github.com/huntzhan/ghgh,huntzhan,ghgh,"[ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_prod.txt"")]","[ContentFile(path=""setup.py"")]"
143881,ghgql,https://github.com/kwk/ghgql,kwk,ghgql,[],[]
143882,ghgrenamer,https://github.com/openclimatedata/ghgrenamer,openclimatedata,ghgrenamer,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143883,ghgrep,https://github.com/xiongchiamiov/ghgrep,xiongchiamiov,ghgrep,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143889,ghhooks,https://github.com/SirCmpwn/hooks,SirCmpwn,hooks,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143890,ghhops-server,https://github.com/mcneel/compute.rhino3d,mcneel,compute.rhino3d,[],[]
143891,ghhu,https://github.com/renzon/hotel-urbano,renzon,hotel-urbano,[],"[ContentFile(path=""setup.py"")]"
143893,ghicon,https://github.com/agzg/ghicon,agzg,ghicon,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143894,ghidora,https://github.com/RankJay/Ghidora,RankJay,Ghidora,[],"[ContentFile(path=""setup.py"")]"
143896,ghidra-bridge,https://github.com/justfoxing/ghidra_bridge,justfoxing,ghidra_bridge,[],"[ContentFile(path=""setup.py"")]"
143897,ghidra-jupyter,https://github.com/GhidraJupyter/ghidra-jupyter-kotlin,GhidraJupyter,ghidra-jupyter-kotlin,[],[]
143899,ghidra-pipe,https://github.com/vincentdary/ghidra-pipe,vincentdary,ghidra-pipe,[],"[ContentFile(path=""setup.py"")]"
143900,ghidrapy,https://github.com/L1NNA/JARV1S-Ghidra,L1NNA,JARV1S-Ghidra,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143901,ghidra-stubs,https://github.com/VDOO-Connected-Trust/ghidra-pyi-generator,VDOO-Connected-Trust,ghidra-pyi-generator,[],[]
143902,ghief,https://github.com/MatthiasLohr/ghief,MatthiasLohr,ghief,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143904,ghini-desktop,https://github.com/opendatakit/collect,opendatakit,collect,[],[]
143905,gh-io-stubs,https://github.com/mcneel/pythonstubs,mcneel,pythonstubs,[],[]
143908,ghistylus,https://github.com/gustavoghioldi/ghistylus,gustavoghioldi,ghistylus,[],"[ContentFile(path=""setup.py"")]"
143909,ghizmo,https://github.com/jlevy/ghizmo,jlevy,ghizmo,[],"[ContentFile(path=""setup.py"")]"
143914,ghlestimator,https://github.com/damiandraxler/ghlestimator,damiandraxler,ghlestimator,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143916,gh-license,https://github.com/Mte90/GH-License,Mte90,GH-License,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143917,ghlightning,https://github.com/7azabet/lightning,7azabet,lightning,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143918,ghlinguist,https://github.com/scivision/linguist-python,scivision,linguist-python,[],"[ContentFile(path=""setup.py"")]"
143922,ghlog,https://github.com/lukew3/ghlog,lukew3,ghlog,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143924,ghm,https://github.com/mconigliaro/ghm,mconigliaro,ghm,[],[]
143925,ghmarkdown,https://github.com/lucasem/ghmarkdown,lucasem,ghmarkdown,[],"[ContentFile(path=""setup.py"")]"
143926,gh-md-to-html,https://github.com/phseiff/github-flavored-markdown-to-html,phseiff,github-flavored-markdown-to-html,[],"[ContentFile(path=""setup.py"")]"
143928,ghmiles,https://github.com/bartdag/ghmiles,bartdag,ghmiles,[],"[ContentFile(path=""setup.py"")]"
143930,ghnotifier,https://github.com/kunicmarko20/ghnotifier,kunicmarko20,ghnotifier,[],"[ContentFile(path=""setup.py"")]"
143931,gh-notifier,https://github.com/kshitij10496/gh-notifier,kshitij10496,gh-notifier,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143933,ghobserver,https://github.com/synw/ghobserver,synw,ghobserver,[],[]
143934,ghoclient,https://github.com/fccoelho/ghoclient,fccoelho,ghoclient,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
143936,ghome,https://github.com/samapriya/ghome,samapriya,ghome,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143937,ghome-foyer-api,https://github.com/KapJI/ghome-foyer-api,KapJI,ghome-foyer-api,[],[]
143938,ghooks,https://github.com/meetmangukiya/ghooks,meetmangukiya,ghooks,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143943,ghost,https://github.com/nir0s/ghost,nir0s,ghost,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143944,ghost2md,https://github.com/mjdubell/ghost2md,mjdubell,ghost2md,[],[]
143945,ghost-api,https://github.com/venkateshshukla/ghost-python,venkateshshukla,ghost-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143946,ghostboard,https://github.com/Jaymon/ghostboard,Jaymon,ghostboard,[],"[ContentFile(path=""setup.py"")]"
143948,ghostbuster,https://github.com/assetnote/ghostbuster,assetnote,ghostbuster,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143949,ghostbusterv2,https://github.com/yash2999/ghostbuster,yash2999,ghostbuster,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143950,ghostbusterv3,https://github.com/assetnote/ghostbuster,assetnote,ghostbuster,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143951,ghost-client,https://github.com/rycus86/ghost-client,rycus86,ghost-client,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143964,ghostly,https://github.com/alexhayes/ghostly,alexhayes,ghostly,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
143965,ghostml,https://github.com/rinikerlab/GHOST,rinikerlab,GHOST,[],[]
143967,ghostpaste,https://github.com/kenjoe41/ghostpaste,kenjoe41,ghostpaste,[],"[ContentFile(path=""setup.py"")]"
143968,ghostpii,https://github.com/capnion/ghostpii_client,capnion,ghostpii_client,[],"[ContentFile(path=""setup.py"")]"
143969,ghost-pkg-io,https://github.com/ghostMozi/ghost_pypi,ghostMozi,ghost_pypi,[],"[ContentFile(path=""setup.py"")]"
143973,ghost-py,https://github.com/jeanphix/Ghost.py,jeanphix,Ghost.py,[],"[ContentFile(path=""setup.py"")]"
143974,ghostr,https://github.com/Exahilosys/ghostr,Exahilosys,ghostr,[],"[ContentFile(path=""setup.py"")]"
143975,ghostscan,https://github.com/NU-ACCESS/GhostScan,NU-ACCESS,GhostScan,"[ContentFile(path=""requirements.txt"")]",[]
143980,ghost-translator,https://github.com/arthurnoerve/ghost-translator,arthurnoerve,ghost-translator,[],"[ContentFile(path=""setup.py"")]"
143982,ghost-word-game,https://github.com/pikulet/ghost,pikulet,ghost,[],"[ContentFile(path=""setup.py"")]"
143983,ghost-wordpack,https://github.com/pikulet/ghost-wp,pikulet,ghost-wp,[],[]
143984,ghostwriter,https://github.com/hiromipaw/ghostwriter,hiromipaw,ghostwriter,[],"[ContentFile(path=""setup.py"")]"
143985,ghost-xarray,https://github.com/maurosilber/ghost-xarray,maurosilber,ghost-xarray,[],[]
143986,ghoul,https://github.com/scrudgey/ghoul,scrudgey,ghoul,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
143989,ghp-import,https://github.com/c-w/ghp-import,c-w,ghp-import,[],"[ContentFile(path=""setup.py"")]"
143990,ghp-import2,https://github.com/ionelmc/python-ghp-import,ionelmc,python-ghp-import,[],"[ContentFile(path=""setup.py"")]"
143991,ghpr,https://github.com/vinaymavi/github-pr-data,vinaymavi,github-pr-data,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143992,gh-pr-comment,https://github.com/at-wat/gh-pr-comment,at-wat,gh-pr-comment,[],[]
143993,gh-pr-commenter,https://github.com/enen92/github-pr-log-commenter,enen92,github-pr-log-commenter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143994,ghpro,https://github.com/minrk/ghpro,minrk,ghpro,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143995,ghproject,https://github.com/mwakok/ghproject,mwakok,ghproject,[],"[ContentFile(path=""setup.py"")]"
143996,gh-pr-update-description,https://github.com/noahp/gh-pr-update-description,noahp,gh-pr-update-description,[],"[ContentFile(path=""setup.py"")]"
143997,ghpublish,https://github.com/MiteshNinja/ghPublish,MiteshNinja,ghPublish,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
143998,ghpusher,https://github.com/dbradf/gh-pusher,dbradf,gh-pusher,[],[]
143999,gh-py,https://github.com/JessicaTegner/gh-py,JessicaTegner,gh-py,[],[]
144000,gh-pypi-gpt14,https://github.com/gpt14/gh-pypi,gpt14,gh-pypi,[],"[ContentFile(path=""setup.py"")]"
144003,gh-python-remote,https://github.com/Digital-Structures/ghpythonremote,Digital-Structures,ghpythonremote,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144004,gh-quick-release,https://github.com/AGhost-7/gh-quick-release,AGhost-7,gh-quick-release,[],"[ContentFile(path=""setup.py"")]"
144006,ghrelease,https://github.com/seletz/ghrelease,seletz,ghrelease,[],"[ContentFile(path=""setup.py"")]"
144007,gh-release,https://github.com/ant31/gh-release,ant31,gh-release,[],"[ContentFile(path=""setup.py"")]"
144008,gh-release-install,https://github.com/jooola/gh-release-install,jooola,gh-release-install,[],[]
144009,ghrepo,https://github.com/jwodder/ghrepo,jwodder,ghrepo,[],[]
144010,ghreport,https://github.com/gramster/ghreport,gramster,ghreport,[],[]
144011,ghrepo-stats,https://github.com/mrbean-bremen/ghrepo-stats,mrbean-bremen,ghrepo-stats,[],"[ContentFile(path=""setup.py"")]"
144012,ghrequests,https://github.com/pappacena/ghrequests,pappacena,ghrequests,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144014,gh-robots,https://github.com/CoolPlayLin/Gh-Robot,CoolPlayLin,Gh-Robot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144015,ghrocker,https://github.com/tfoote/ghrocker,tfoote,ghrocker,[],"[ContentFile(path=""setup.py"")]"
144016,ghs,https://github.com/interviewstreet/ghs,interviewstreet,ghs,[],"[ContentFile(path=""setup.py"")]"
144017,ghsappwrapper,https://github.com/goffstown-sports-app/ghsAppWrapper,goffstown-sports-app,ghsAppWrapper,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144019,ghscard,https://github.com/thombashi/ghscard,thombashi,ghscard,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
144020,gh-scoped-creds,https://github.com/yuvipanda/gh-scoped-creds,yuvipanda,gh-scoped-creds,[],"[ContentFile(path=""setup.py"")]"
144021,gh-scout,https://github.com/TechWiz-3/scout,TechWiz-3,scout,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144022,ghsdk,https://github.com/michaelliao/githubpy,michaelliao,githubpy,[],"[ContentFile(path=""setup.py"")]"
144023,gh-search,https://github.com/janeklb/gh-search,janeklb,gh-search,[],"[ContentFile(path=""setup.py"")]"
144024,ghsearcher,https://github.com/dtaivpp/ghsearcher,dtaivpp,ghsearcher,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
144027,ghs-gendaqapi-py,https://github.com/hbk-world/ghs-gendaqapi-python,hbk-world,ghs-gendaqapi-python,"[ContentFile(path=""requirements.txt"")]",[]
144028,ghs-hazard-pictogram,https://github.com/fmeurou/ghs_hazard_pictograms,fmeurou,ghs_hazard_pictograms,[],"[ContentFile(path=""setup.py"")]"
144030,ghslc,https://github.com/ec-jrc/GHS-LC-SERV,ec-jrc,GHS-LC-SERV,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144031,ghsprint,https://github.com/AlxndrJhn/ghsprint,AlxndrJhn,ghsprint,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144032,ghstack,https://github.com/ezyang/ghstack,ezyang,ghstack,[],[]
144034,gh-star-count,https://github.com/adnene-guessoum/Github_cli,adnene-guessoum,Github_cli,[],[]
144036,ghstat,https://github.com/jquast/ghstat,jquast,ghstat,[],"[ContentFile(path=""setup.py"")]"
144037,ghstats,https://github.com/kefir500/ghstats,kefir500,ghstats,[],"[ContentFile(path=""setup.py"")]"
144038,ghstatus,https://github.com/chickenzord/ghstatus,chickenzord,ghstatus,[],"[ContentFile(path=""setup.py"")]"
144039,ghstools,https://github.com/goffstown-sports-app/Tools,goffstown-sports-app,Tools,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144040,ghstreak,https://github.com/csu/gh-streak,csu,gh-streak,[],"[ContentFile(path=""setup.py"")]"
144042,ghsync,https://github.com/kennethreitz/ghsync,kennethreitz,ghsync,[],"[ContentFile(path=""setup.py"")]"
144043,ght,https://github.com/zeroae/ght,zeroae,ght,[],"[ContentFile(path=""setup.py"")]"
144044,ghtalks,https://github.com/drvinceknight/ghtalks,drvinceknight,ghtalks,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144045,ghtc,https://github.com/metwork-framework/git_history_to_changelog,metwork-framework,git_history_to_changelog,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144046,ghtix,https://github.com/perrygeo/ghtix,perrygeo,ghtix,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144048,ghtool,https://github.com/stojanovic-n/ghtool,stojanovic-n,ghtool,[],"[ContentFile(path=""setup.py"")]"
144049,ghtools,https://github.com/alphagov/ghtools,alphagov,ghtools,[],"[ContentFile(path=""setup.py"")]"
144050,gh-tools-gradient,https://github.com/gradienthealth/gh-tools,gradienthealth,gh-tools,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144051,ghtop,https://github.com/fastai/ghtop,fastai,ghtop,[],"[ContentFile(path=""setup.py"")]"
144052,ghtopdep,https://github.com/github-tooling/ghtopdep,github-tooling,ghtopdep,[],"[ContentFile(path=""setup.py"")]"
144053,ghtrack,https://github.com/zinaLacina/github-track,zinaLacina,github-track,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_docs.txt"")]","[ContentFile(path=""setup.py"")]"
144054,ghtrending,https://github.com/chinsyo/ghtrending,chinsyo,ghtrending,[],"[ContentFile(path=""setup.py"")]"
144057,ghub-clone,https://github.com/neelabalan/gca,neelabalan,gca,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144061,ghuc,https://github.com/zmwangx/ghuc,zmwangx,ghuc,[],"[ContentFile(path=""setup.py"")]"
144062,ghuconst,https://github.com/ghurone/GhuConst,ghurone,GhuConst,[],"[ContentFile(path=""setup.py"")]"
144063,ghul-orderbook,https://github.com/arossoshynskyy/ghul-orderbook,arossoshynskyy,ghul-orderbook,[],"[ContentFile(path=""setup.py"")]"
144064,ghunt,https://github.com/mxrch/ghunt,mxrch,ghunt,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144067,ghupdatesecret,https://github.com/jansky/ghupdatesecret,jansky,ghupdatesecret,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144069,gh-utils,https://github.com/tddschn/gh-utils,tddschn,gh-utils,[],[]
144070,gh-util-stubs,https://github.com/mcneel/pythonstubs,mcneel,pythonstubs,[],[]
144071,ghviztoggle,https://github.com/CakeCrusher/ghviztoggle,CakeCrusher,ghviztoggle,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144073,gh-webhooks,https://github.com/k2bd/gh-webhooks,k2bd,gh-webhooks,[],[]
144074,ghwh,https://github.com/okomestudio/ghwh,okomestudio,ghwh,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144077,ghx,https://github.com/rshk/ghx,rshk,ghx,[],"[ContentFile(path=""setup.py"")]"
144078,ghzh-clients,https://github.com/openstax/ghzh-clients,openstax,ghzh-clients,[],"[ContentFile(path=""setup.py"")]"
144080,gia,https://github.com/cooperhammond/gia,cooperhammond,gia,[],"[ContentFile(path=""setup.py"")]"
144083,gian-lotr,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
144086,giant,https://github.com/lneuhaus/pysine,lneuhaus,pysine,[],"[ContentFile(path=""setup.py"")]"
144087,giantbomb,https://github.com/JasonAUnrein/giantbomb,JasonAUnrein,giantbomb,[],"[ContentFile(path=""setup.py"")]"
144089,giant-contact,https://github.com/giantmade/giant-contact,giantmade,giant-contact,[],[]
144090,giant-errorpages,https://github.com/giantmade/giant-errorpages,giantmade,giant-errorpages,[],[]
144091,giant-events,https://github.com/giantmade/giant-events,giantmade,giant-events,[],[]
144093,giant-mixins,https://github.com/giantmade/giant-mixins,giantmade,giant-mixins,[],[]
144094,giant-news,https://github.com/giantmade/giant-news,giantmade,giant-news,[],[]
144095,giant-newsletter,https://github.com/giantmade/giant-newsletter,giantmade,giant-newsletter,[],[]
144096,giant-people,https://github.com/giantmade/giant-people,giantmade,giant-people,[],[]
144099,giants,https://github.com/forestobservatory/giants,forestobservatory,giants,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144104,giaola-role-permissions,https://github.com/Giaola/django-role-permissions,Giaola,django-role-permissions,[],"[ContentFile(path=""setup.py"")]"
144125,gibberish,https://github.com/greghaskins/gibberish,greghaskins,gibberish,"[ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144126,gibberish-detector,https://github.com/domanchi/gibberish-detector,domanchi,gibberish-detector,"[ContentFile(path=""requirements-dev-minimal.txt""), ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
144127,gibberish-score,https://github.com/packmad/Gibberish-Score,packmad,Gibberish-Score,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144128,gibbon,https://github.com/dawsonbooth/gibbon,dawsonbooth,gibbon,[],[]
144129,gibbs,https://github.com/astariul/gibbs,astariul,gibbs,[],"[ContentFile(path=""setup.py"")]"
144130,gibbscorrections,https://github.com/chemistry-scripts/gibbscorrections,chemistry-scripts,gibbscorrections,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144133,gibi,https://github.com/Xowap/gibi,Xowap,gibi,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144134,gibica,https://github.com/matthieugouel/gibica,matthieugouel,gibica,[],"[ContentFile(path=""setup.py"")]"
144137,gibihm,https://github.com/scrapinghub/dateparser,scrapinghub,dateparser,[],"[ContentFile(path=""setup.py"")]"
144138,giblets,https://github.com/ltucker/giblets,ltucker,giblets,[],"[ContentFile(path=""setup.py"")]"
144140,gibooru,https://github.com/fitebone/gibooru,fitebone,gibooru,[],[]
144141,gibra,https://github.com/balena/gibra,balena,gibra,[],"[ContentFile(path=""setup.py"")]"
144142,gibs-imagestat,https://github.com/podaac/gibs-imagestat,podaac,gibs-imagestat,[],[]
144143,gibson,https://github.com/micheleantonazzi/GibsonEnv,micheleantonazzi,GibsonEnv,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
144144,gibson2,https://github.com/StanfordVL/iGibson,StanfordVL,iGibson,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
144145,gibson-dataset,https://github.com/micheleantonazzi/gibson-dataset,micheleantonazzi,gibson-dataset,[],"[ContentFile(path=""setup.py"")]"
144146,gibson-env-utilities,https://github.com/micheleantonazzi/gibson-env-utilities,micheleantonazzi,gibson-env-utilities,[],"[ContentFile(path=""setup.py"")]"
144147,gic,https://github.com/poyynt/gic,poyynt,gic,[],"[ContentFile(path=""setup.py"")]"
144150,gicd,https://github.com/zmarffy/gicd,zmarffy,gicd,[],[]
144152,gickup,https://github.com/tu500/gickup,tu500,gickup,[],"[ContentFile(path=""setup.py"")]"
