Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
319869,pyunit-tool,https://github.com/PyUnit/pyunit-tool,PyUnit,pyunit-tool,[],"[ContentFile(path=""setup.py"")]"
319870,pyunit-weather,https://github.com/PyUnit/pyunit-weather,PyUnit,pyunit-weather,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319871,pyunitx,https://github.com/the-nick-of-time/units,the-nick-of-time,units,[],[]
319872,pyunity,https://github.com/pyunity/pyunity,pyunity,pyunity,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319873,pyunity-editor,https://github.com/pyunity/pyunity-gui,pyunity,pyunity-gui,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319874,pyunity-stubs,https://github.com/pyunity/pyunity,pyunity,pyunity,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319875,pyunityvibes,https://github.com/NoelieRamuzat/PyUnityVibes,NoelieRamuzat,PyUnityVibes,[],"[ContentFile(path=""setup.py"")]"
319876,py-universalize,https://github.com/shriyashwarghade/py_universalize,shriyashwarghade,py_universalize,[],"[ContentFile(path=""setup.py"")]"
319877,pyuniversalkit,https://github.com/yangtang-special/PyUniversalKit,yangtang-special,PyUniversalKit,[],[]
319878,pyuniversallibrary,https://github.com/astraw/PyUniversalLibrary,astraw,PyUniversalLibrary,[],"[ContentFile(path=""setup.py"")]"
319880,pyunlocbox,https://github.com/epfl-lts2/pyunlocbox,epfl-lts2,pyunlocbox,[],"[ContentFile(path=""setup.py"")]"
319881,pyunlocode,https://github.com/b4ldr/pyunlocode,b4ldr,pyunlocode,[],"[ContentFile(path=""setup.py"")]"
319882,pyunlvrtm,https://github.com/xxu2/pyunlvrtm,xxu2,pyunlvrtm,[],"[ContentFile(path=""setup.py"")]"
319883,pyunormalize,https://github.com/mlodewijck/pyunormalize,mlodewijck,pyunormalize,[],"[ContentFile(path=""setup.py"")]"
319884,pyunpack,https://github.com/ponty/pyunpack,ponty,pyunpack,"[ContentFile(path=""requirements-doc.txt""), ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319888,pyunrar2,https://github.com/yk4ever/py-unrar2,yk4ever,py-unrar2,[],"[ContentFile(path=""setup.py"")]"
319891,pyunsplash,https://github.com/salvoventura/pyunsplash,salvoventura,pyunsplash,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319892,py-unsplash-source,https://github.com/kromg/py-unsplash-source,kromg,py-unsplash-source,[],"[ContentFile(path=""setup.py"")]"
319894,pyuntis,https://github.com/sn0wmanmj/pyUntis,sn0wmanmj,pyUntis,[],"[ContentFile(path=""setup.py"")]"
319895,pyuntl,https://github.com/unt-libraries/pyuntl,unt-libraries,pyuntl,"[ContentFile(path=""requirements-test.txt"")]","[ContentFile(path=""setup.py"")]"
319896,pyuntype,https://github.com/Escape-Technologies/pyuntype,Escape-Technologies,pyuntype,[],[]
319898,py-unused-deps,https://github.com/urllib3/urllib3,urllib3,urllib3,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""mypy-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319901,pyuoi,https://github.com/BouchardLab/pyuoi,BouchardLab,pyuoi,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319903,pyupbit,https://github.com/sharebook-kr/pyupbit,sharebook-kr,pyupbit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319904,pyupc-ean,https://github.com/GameMaker2k/PyUPC-EAN,GameMaker2k,PyUPC-EAN,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319905,pyupdate,https://github.com/ludeeus/pyupdate,ludeeus,pyupdate,[],"[ContentFile(path=""setup.py"")]"
319906,py-update-notifier,https://github.com/walidsa3d/py-update-notifier,walidsa3d,py-update-notifier,[],"[ContentFile(path=""setup.py"")]"
319907,pyupdater,https://github.com/Digital-Sapphire/PyUpdater,Digital-Sapphire,PyUpdater,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319908,pyupdater-azure-blob-plugin,https://github.com/hill/PyUpdater-Azure-Blob-Plugin,hill,PyUpdater-Azure-Blob-Plugin,[],"[ContentFile(path=""setup.py"")]"
319910,pyupdater-gcs-plugin,https://github.com/PlaidCloud/PyUpdater-gcs-Plugin,PlaidCloud,PyUpdater-gcs-Plugin,[],"[ContentFile(path=""setup.py"")]"
319911,pyupdater-http,https://github.com/micro-fan/pyupdater-http,micro-fan,pyupdater-http,[],[]
319914,pyupdater-scp-plugin,https://github.com/JMSwag/PyUpdater-SCP-Plugin,JMSwag,PyUpdater-SCP-Plugin,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319915,pyup-django,https://github.com/pyupio/pyup-django,pyupio,pyup-django,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
319917,pyupfile,https://github.com/hemish04082005/pyupfile,hemish04082005,pyupfile,[],"[ContentFile(path=""setup.py"")]"
319918,pyupgrade,https://github.com/asottile/pyupgrade,asottile,pyupgrade,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
319919,pyupgrade-directories,https://github.com/domdfcoding/pyupgrade-directories,domdfcoding,pyupgrade-directories,"[ContentFile(path=""requirements.txt"")]",[]
319921,pyupgrade-docs,https://github.com/verhovsky/pyupgrade-docs,verhovsky,pyupgrade-docs,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
319922,pyupio,https://github.com/pyupio/pyup,pyupio,pyup,[],"[ContentFile(path=""setup.py""), ContentFile(path=""travis_pypi_setup.py"")]"
319923,pyuplift,https://github.com/duketemon/pyuplift,duketemon,pyuplift,[],"[ContentFile(path=""setup.py"")]"
319924,pyupload,https://github.com/yukinotenshi/pyupload,yukinotenshi,pyupload,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319925,pyuploadcare,https://github.com/uploadcare/pyuploadcare,uploadcare,pyuploadcare,[],[]
319926,pyuploadcare-sqlalchemy,https://github.com/uploadcare/pyuploadcare-sqlalchemy,uploadcare,pyuploadcare-sqlalchemy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319927,pyuploadcare-wtforms,https://github.com/uploadcare/pyuploadcare-wtforms,uploadcare,pyuploadcare-wtforms,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319928,pyuploader,https://github.com/cambridge-cares/TheWorldAvatar,cambridge-cares,TheWorldAvatar,[],[]
319932,pyupnp,https://github.com/fuzeman/PyUPnP,fuzeman,PyUPnP,[],"[ContentFile(path=""setup.py"")]"
319933,pyupnp-async,https://github.com/xinhuang/pyupnp-async,xinhuang,pyupnp-async,[],"[ContentFile(path=""setup.py"")]"
319934,pyupnptools,https://github.com/bjtj/python-upnp-tools,bjtj,python-upnp-tools,[],"[ContentFile(path=""setup.py"")]"
319935,pyupp,https://github.com/fmoo/pyupp,fmoo,pyupp,[],"[ContentFile(path=""setup.py"")]"
319936,pyuppaal,https://github.com/Jack0Chan/pyuppaal,Jack0Chan,pyuppaal,[],"[ContentFile(path=""setup.py"")]"
319938,pyupset,https://github.com/ImSoErgodic/py-upset,ImSoErgodic,py-upset,[],"[ContentFile(path=""setup.py"")]"
319940,pyuptimekuma,https://github.com/jayakornk/pyuptimekuma,jayakornk,pyuptimekuma,"[ContentFile(path=""requirements.txt"")]",[]
319941,pyuptimerobot,https://github.com/ludeeus/pyuptimerobot,ludeeus,pyuptimerobot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319942,pyup-tools,https://github.com/pyupio/pyup-tools,pyupio,pyup-tools,[],"[ContentFile(path=""setup.py"")]"
319944,pyupyun,https://github.com/kols/upyun,kols,upyun,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""distribute_setup.py""), ContentFile(path=""setup.py"")]"
319946,pyuque,https://github.com/socrateslee/pyuque,socrateslee,pyuque,[],[]
319948,pyurbandict,https://github.com/VatsalP/PyUrbanDict,VatsalP,PyUrbanDict,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319952,pyurdme,https://github.com/pyurdme/pyurdme,pyurdme,pyurdme,[],"[ContentFile(path=""setup.py"")]"
319954,pyuri,https://github.com/nick-allen/pyuri,nick-allen,pyuri,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319955,pyurl,https://github.com/ydcjeff/pyurl,ydcjeff,pyurl,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319960,pyusbcan,https://github.com/fa1247/PYCAN,fa1247,PYCAN,[],[]
319961,pyusb-chain,https://github.com/BillYuan/usb_port_path,BillYuan,usb_port_path,[],"[ContentFile(path=""setup.py"")]"
319963,pyusbg2,https://github.com/jldupont/pyusbg2,jldupont,pyusbg2,[],[]
319964,pyusbio,https://github.com/yukkeorg/pyusbio,yukkeorg,pyusbio,[],[]
319965,pyusbiss,https://github.com/DancingQuanta/pyusbiss,DancingQuanta,pyusbiss,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
319966,pyusblamp,https://github.com/onelife/PyUsbLamp,onelife,PyUsbLamp,[],"[ContentFile(path=""setup.py"")]"
319968,pyusb-libusb1-backend,https://github.com/morinted/pyusb_libusb1_backend,morinted,pyusb_libusb1_backend,[],"[ContentFile(path=""setup.py"")]"
319973,pyuscope,https://github.com/JohnDMcMaster/pyuscope,JohnDMcMaster,pyuscope,[],"[ContentFile(path=""setup.py"")]"
319974,pyusda,https://github.com/eghosa-eke/python-usda-fdc,eghosa-eke,python-usda-fdc,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319975,pyusdforex,https://github.com/getorca/pyUSDforex,getorca,pyUSDforex,[],"[ContentFile(path=""setup.py"")]"
319978,pyuse-core,https://github.com/yongchin0821/pyuse,yongchin0821,pyuse,[],"[ContentFile(path=""setup.py"")]"
319979,pyuseful,https://github.com/sikvelsigma/pytools-utils,sikvelsigma,pytools-utils,[],[]
319980,pyuser-agent,https://github.com/THAVASIGTI/pyuser_agent,THAVASIGTI,pyuser_agent,[],"[ContentFile(path=""setup.py"")]"
319981,pyuseragents,https://github.com/Animenosekai/useragents,Animenosekai,useragents,[],"[ContentFile(path=""setup.py"")]"
319982,pyuserfox,https://github.com/ThomasWaldmann/argparse,ThomasWaldmann,argparse,[],"[ContentFile(path=""setup.py"")]"
319983,pyuserinput,https://github.com/PyUserInput/PyUserInput,PyUserInput,PyUserInput,[],"[ContentFile(path=""setup.py"")]"
319984,pyusermanager,https://github.com/Aurvandill/pyusermanager,Aurvandill,pyusermanager,[],"[ContentFile(path=""setup.py"")]"
319985,pyusermanager-api,https://github.com/Aurvandill/pyusermanager_api,Aurvandill,pyusermanager_api,[],"[ContentFile(path=""setup.py"")]"
319986,pyuserox,https://github.com/ThomasWaldmann/argparse,ThomasWaldmann,argparse,[],"[ContentFile(path=""setup.py"")]"
319987,pyuserside,https://github.com/nekonekun/pyuserside,nekonekun,pyuserside,[],"[ContentFile(path=""setup.py"")]"
319988,pyusid,https://github.com/pycroscopy/pyUSID,pycroscopy,pyUSID,[],"[ContentFile(path=""setup.py"")]"
319989,pyusirest,https://github.com/cnr-ibba/pyUSIrest,cnr-ibba,pyUSIrest,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
319990,pyusl,https://github.com/wip727/PyUSL,wip727,PyUSL,[],"[ContentFile(path=""setup.py"")]"
319991,pyusmap,https://github.com/MinshuG/pyUsmap,MinshuG,pyUsmap,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319992,pyusmc,https://github.com/ardiloot/PyUSMC,ardiloot,PyUSMC,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319993,pyusps,https://github.com/thelinuxkid/pyusps,thelinuxkid,pyusps,[],"[ContentFile(path=""setup.py"")]"
319994,pyusuggest,https://github.com/Olegario96/pyusuggest,Olegario96,pyusuggest,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319995,py-usvfs,https://github.com/pwssnk/py-usvfs,pwssnk,py-usvfs,[],"[ContentFile(path=""setup.py"")]"
319997,pyut2serverlist,https://github.com/cetteup/pyut2serverlist,cetteup,pyut2serverlist,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319998,pyut2xml,https://github.com/hasii2011/pyut2xml,hasii2011,pyut2xml,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
319999,py-utah-deq,https://github.com/nathan-gilbert/py-utah-deq,nathan-gilbert,py-utah-deq,"[ContentFile(path=""requirements.txt"")]",[]
320000,pyutau,https://github.com/UtaUtaUtau/pyUtau,UtaUtaUtau,pyUtau,[],"[ContentFile(path=""setup.py"")]"
320001,pyutaucli,https://github.com/delta-kimigatame/PyUtauCli,delta-kimigatame,PyUtauCli,[],[]
320002,pyutd,https://github.com/bazingaedward/pyUTD,bazingaedward,pyUTD,[],"[ContentFile(path=""setup.py"")]"
320003,pyute,https://github.com/bcantera/pyute,bcantera,pyute,[],"[ContentFile(path=""setup.py"")]"
320004,pyutf8,https://github.com/etrepum/pyutf8,etrepum,pyutf8,[],"[ContentFile(path=""setup.py"")]"
320005,pyutgenerator,https://github.com/shigeshige/py-ut-generator,shigeshige,py-ut-generator,[],[]
320006,pyutil,https://github.com/tpltnt/pyutil,tpltnt,pyutil,[],"[ContentFile(path=""ez_setup.py""), ContentFile(path=""setup.py"")]"
320007,py-util,https://github.com/hotbaby/py-util,hotbaby,py-util,"[ContentFile(path=""requirements-test.txt"")]","[ContentFile(path=""setup.py"")]"
320008,pyutilator,https://github.com/antoprince001/pyutilator,antoprince001,pyutilator,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320009,pyutilb,https://github.com/shigebeyond/pyutilb,shigebeyond,pyutilb,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320010,pyutilbox,https://github.com/rionzz-inc/pyutilbox,rionzz-inc,pyutilbox,[],"[ContentFile(path=""setup.py"")]"
320011,py-util-hunterb9101,https://github.com/Hunterb9101/Pyutil,Hunterb9101,Pyutil,[],"[ContentFile(path=""setup.py"")]"
320012,pyutilib,https://github.com/PyUtilib/pyutilib,PyUtilib,pyutilib,[],"[ContentFile(path=""setup.py"")]"
320017,pyutilities,https://github.com/dmitry-ed-gusev/pyutilities,dmitry-ed-gusev,pyutilities,[],"[ContentFile(path=""setup.py"")]"
320018,py-utilities,https://github.com/ryankanno/py-utilities,ryankanno,py-utilities,"[ContentFile(path=""requirements-tox.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320020,py-utility,https://github.com/Vipul-Cariappa/py-utility,Vipul-Cariappa,py-utility,[],"[ContentFile(path=""setup.py"")]"
320021,pyutilitytool,https://github.com/JarvisFree/PyUtilityTool,JarvisFree,PyUtilityTool,[],[]
320022,pyutilitytool-ljx,https://github.com/JarvisFree/PyUtilityTool,JarvisFree,PyUtilityTool,[],[]
320023,pyutil-juposs,https://github.com/juposs/pyutil,juposs,pyutil,[],[]
320024,pyutillib,https://github.com/EdwinvO/pyutillib,EdwinvO,pyutillib,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320028,pyutils-alexhenderson,https://github.com/AlexHenderson/pyutils,AlexHenderson,pyutils,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320029,pyutils-basstal,https://github.com/basstal/pyutils,basstal,pyutils,[],"[ContentFile(path=""setup.py"")]"
320030,pyutils-cr,https://github.com/GoodMusic8596/pyutilscr,GoodMusic8596,pyutilscr,[],"[ContentFile(path=""setup.py"")]"
320033,pyutilsnrw,https://github.com/nickp60/pyutilsnrw,nickp60,pyutilsnrw,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320034,pyutils-sh,https://github.com/sho-87/pyutils_sh,sho-87,pyutils_sh,[],"[ContentFile(path=""setup.py"")]"
320035,pyutils-v3,https://github.com/lamnguyen95/pyutils_v3,lamnguyen95,pyutils_v3,[],"[ContentFile(path=""setup.py"")]"
320037,pyutilx,https://github.com/sarmadgulzar/pyutilx,sarmadgulzar,pyutilx,[],"[ContentFile(path=""setup.py"")]"
320040,py-utls,https://github.com/cyrildever/py-utls,cyrildever,py-utls,[],"[ContentFile(path=""setup.py"")]"
320041,pyutm,https://github.com/FREAC/pyutm,FREAC,pyutm,[],"[ContentFile(path=""setup.py"")]"
320042,pyutmodel,https://github.com/hasii2011/pyutmodel,hasii2011,pyutmodel,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320047,pyutopia,https://github.com/lostislandlabs/python-utopia,lostislandlabs,python-utopia,[],"[ContentFile(path=""setup.py""), ContentFile(path=""setup.py.in"")]"
320048,pyutopia-plugins-common,https://github.com/lostislandlabs/python-utopia-plugins-common,lostislandlabs,python-utopia-plugins-common,[],"[ContentFile(path=""setup.py""), ContentFile(path=""setup.py.in"")]"
320049,pyutopia-tools,https://github.com/lostislandlabs/python-utopia-tools,lostislandlabs,python-utopia-tools,[],"[ContentFile(path=""setup.py""), ContentFile(path=""setup.py.in"")]"
320050,pyutplugincore,https://github.com/hasii2011/pyutplugincore,hasii2011,pyutplugincore,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320051,pyutplugins,https://github.com/hasii2011/pyutplugins,hasii2011,pyutplugins,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320052,pyutrack,https://github.com/alisaifee/pyutrack,alisaifee,pyutrack,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
320054,pyutter,https://github.com/mmwa/pyutter,mmwa,pyutter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320055,pyutttils,https://github.com/larueli/pyutttils,larueli,pyutttils,[],"[ContentFile(path=""setup.py"")]"
320056,pyutu,https://github.com/lashex/pyutu,lashex,pyutu,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320060,pyuuidapikey,https://github.com/kumaF/py-uuid-apikey,kumaF,py-uuid-apikey,[],"[ContentFile(path=""setup.py"")]"
320062,pyuv,https://github.com/saghul/pyuv,saghul,pyuv,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320063,pyuvdata,https://github.com/RadioAstronomySoftwareGroup/pyuvdata,RadioAstronomySoftwareGroup,pyuvdata,[],"[ContentFile(path=""setup.py"")]"
320064,pyuvis,https://github.com/michaelaye/pyuvis,michaelaye,pyuvis,[],"[ContentFile(path=""setup.py"")]"
320065,pyuvm,https://github.com/pyuvm/pyuvm,pyuvm,pyuvm,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320066,pyuvp,https://github.com/cesarofuchi/pyuvp,cesarofuchi,pyuvp,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
320068,pyuvsim,https://github.com/RadioAstronomySoftwareGroup/pyuvsim,RadioAstronomySoftwareGroup,pyuvsim,[],"[ContentFile(path=""setup.py"")]"
320069,pyuvvis,https://github.com/hugadams/pyuvvis,hugadams,pyuvvis,[],[]
320070,pyuwb,https://github.com/Jiangshan00001/pyuwb,Jiangshan00001,pyuwb,[],"[ContentFile(path=""setup.py"")]"
320071,py-uwerr,https://github.com/dhesse/py-uwerr,dhesse,py-uwerr,[],[]
320072,pyuwsgi,https://github.com/unbit/uwsgi,unbit,uwsgi,[],"[ContentFile(path=""setup.py"")]"
320073,pyuwsgimemhog,https://github.com/xrmx/pyuwsgimemhog,xrmx,pyuwsgimemhog,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
320074,pyux,https://github.com/farizrahman4u/pyux,farizrahman4u,pyux,[],"[ContentFile(path=""setup.py"")]"
320077,pyv4l2,https://github.com/duanhongyi/pyv4l2,duanhongyi,pyv4l2,[],"[ContentFile(path=""setup.py"")]"
320079,pyv6m,https://github.com/dubnom/pyv6m,dubnom,pyv6m,[],"[ContentFile(path=""setup.py"")]"
320081,py-v8n,https://github.com/nschejtman/py-v8n,nschejtman,py-v8n,"[ContentFile(path=""requirements.txt"")]",[]
320082,pyva,https://github.com/holoyan/python-data-validation,holoyan,python-data-validation,[],"[ContentFile(path=""setup.py"")]"
320083,pyvabamorf,https://github.com/brainscauseminds/pyvabamorf,brainscauseminds,pyvabamorf,[],"[ContentFile(path=""setup.py"")]"
320085,pyvacy,https://github.com/ChrisWaites/pyvacy,ChrisWaites,pyvacy,[],"[ContentFile(path=""setup.py"")]"
320086,pyvad,https://github.com/F-Tag/python-vad,F-Tag,python-vad,[],[]
320087,pyvadc,https://github.com/TuxInvader/python-vadc,TuxInvader,python-vadc,[],"[ContentFile(path=""setup.py"")]"
320088,pyva-framework,https://github.com/zhenqiang-sun/pyva,zhenqiang-sun,pyva,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320089,pyvagrant,https://github.com/bannsec/pyvagrant,bannsec,pyvagrant,[],"[ContentFile(path=""setup.py"")]"
320090,pyvagrantfile,https://github.com/drewsonne/pyvagrantfile,drewsonne,pyvagrantfile,[],"[ContentFile(path=""setup.py"")]"
320091,pyvainglory,https://github.com/xKynn/PyVainglory,xKynn,PyVainglory,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320094,pyvalem,https://github.com/xnx/pyvalem,xnx,pyvalem,[],"[ContentFile(path=""setup.py"")]"
320096,pyvalentina,https://github.com/FabriceSalvaire/PyValentina,FabriceSalvaire,PyValentina,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320097,pyvalet,https://github.com/tylercroberts/pyvalet,tylercroberts,pyvalet,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320098,pyvalhalla,https://github.com/gis-ops/pyvalhalla,gis-ops,pyvalhalla,"[ContentFile(path=""build-requirements.txt""), ContentFile(path=""dev-requirements.txt""), ContentFile(path=""notebook-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320099,pyvali,https://github.com/gpsbird/pyVali,gpsbird,pyVali,[],"[ContentFile(path=""setup.py"")]"
320100,pyvalico,https://github.com/s-knibbs/pyvalico,s-knibbs,pyvalico,[],"[ContentFile(path=""setup.py"")]"
320101,pyvalid,https://github.com/uzumaxy/pyvalid,uzumaxy,pyvalid,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
320103,py-validate,https://github.com/gfyoung/py-validate,gfyoung,py-validate,[],"[ContentFile(path=""setup.py"")]"
320104,py-validate-email,https://github.com/bhargavrpatel/py-validate-email,bhargavrpatel,py-validate-email,"[ContentFile(path=""requirements-test.txt"")]","[ContentFile(path=""setup.py"")]"
320105,pyvalidation,https://github.com/rodrigorodriguescosta/pyvalidation,rodrigorodriguescosta,pyvalidation,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320106,pyvalidations,https://github.com/MajAhd/py_validations,MajAhd,py_validations,[],"[ContentFile(path=""setup.py"")]"
320107,pyvalidationtool,https://github.com/Wuliaodewo/PyValidationTool,Wuliaodewo,PyValidationTool,[],"[ContentFile(path=""setup.py"")]"
320108,pyvalidator,https://github.com/devdoomari/pyvalidator,devdoomari,pyvalidator,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320109,py-validator,https://github.com/theteladras/py.validator,theteladras,py.validator,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320110,pyvalidators,https://github.com/istommao/pyvalidators,istommao,pyvalidators,[],"[ContentFile(path=""setup.py"")]"
320111,pyvalitron,https://github.com/silverbackhq/pyvalitron,silverbackhq,pyvalitron,[],"[ContentFile(path=""setup.py"")]"
320112,pyvalo,https://github.com/vnpnh/Pyvalo,vnpnh,Pyvalo,[],"[ContentFile(path=""setup.py"")]"
320113,pyvaloapi,https://github.com/YASSINE-AA/PyValo,YASSINE-AA,PyValo,[],"[ContentFile(path=""setup.py"")]"
320116,pyvalueobjects,https://github.com/jparadadev/python-value-objects,jparadadev,python-value-objects,"[ContentFile(path=""requirements.txt"")]",[]
320118,pyvalve,https://github.com/bradsacks99/pyvalve,bradsacks99,pyvalve,[],"[ContentFile(path=""setup.py"")]"
320119,pyvan,https://github.com/ClimenteA/pyvan,ClimenteA,pyvan,[],"[ContentFile(path=""setup.py"")]"
320120,pyvantage,https://github.com/gjbadros/pyvantage,gjbadros,pyvantage,[],"[ContentFile(path=""setup.py"")]"
320121,pyvantagepro,https://github.com/SalemHarrache/PyVantagePro,SalemHarrache,PyVantagePro,[],"[ContentFile(path=""setup.py"")]"
320123,pyvap,https://github.com/awbirdsall/pyvap,awbirdsall,pyvap,[],"[ContentFile(path=""setup.py"")]"
320124,py-vapid,https://github.com/mozilla-services/vapid,mozilla-services,vapid,[],[]
320125,pyvaporation,https://github.com/Membrizard/PyVaporation,Membrizard,PyVaporation,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320127,pyvar,https://github.com/varigit/pyvar,varigit,pyvar,[],"[ContentFile(path=""setup.py"")]"
320128,pyvarco,https://github.com/FergusonAJ/pyvarco,FergusonAJ,pyvarco,[],"[ContentFile(path=""setup.py"")]"
320129,pyvardump,https://github.com/veltzer/pyvardump,veltzer,pyvardump,[],"[ContentFile(path=""setup.py"")]"
320131,py-variety,https://github.com/LZC6244/py_variety,LZC6244,py_variety,[],"[ContentFile(path=""setup.py"")]"
320132,pyvarinf,https://github.com/ctallec/pyvarinf,ctallec,pyvarinf,[],"[ContentFile(path=""setup.py"")]"
320133,pyvarint,https://github.com/hyperpy/pyvarint,hyperpy,pyvarint,[],[]
320134,pyvarium,https://github.com/European-XFEL/pyvarium,European-XFEL,pyvarium,[],[]
320135,pyvarnam,https://github.com/sebinthomas/pyvarnam,sebinthomas,pyvarnam,[],"[ContentFile(path=""setup.py"")]"
320137,pyvaru,https://github.com/daveoncode/pyvaru,daveoncode,pyvaru,[],"[ContentFile(path=""setup.py"")]"
320138,pyvas,https://github.com/mpicard/pyvas,mpicard,pyvas,[],"[ContentFile(path=""setup.py"")]"
320139,pyvasa,https://github.com/sapcc/vasa,sapcc,vasa,[],[]
320141,pyvaspflow,https://github.com/ChangChunHe/pyvaspflow,ChangChunHe,pyvaspflow,[],"[ContentFile(path=""setup.py"")]"
320142,pyvast,https://github.com/tenzir/vast,tenzir,vast,[],[]
320143,pyvast-threatbus,https://github.com/tenzir/threatbus,tenzir,threatbus,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320144,pyvat,https://github.com/iconfinder/pyvat,iconfinder,pyvat,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
320145,pyvatbook,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
320146,pyvatsim,https://github.com/kengreim/Vatsim-Py-API,kengreim,Vatsim-Py-API,"[ContentFile(path=""requirements.txt"")]",[]
320147,pyvault,https://github.com/gabfl/vault,gabfl,vault,[],"[ContentFile(path=""setup.py"")]"
320148,pyvaulty,https://github.com/cmason3/vaulty,cmason3,vaulty,[],"[ContentFile(path=""setup.py"")]"
